Timestep,Probs
1,"[0.17870722433460087, 0.23574144486692034, 0.15969581749049439, 0.18631178707224347, 0.23954372623574163]"
2,"[0.02075033194112826, 0.14293986304739148, 0.04149914411336983, 0.46109365538918007, 0.33371700550892974]"
3,"[0.009724647393821019, 0.22477023927044426, 0.027848081505369326, 0.23186459949437113, 0.505792432335995]"
4,"[0.005668759106076475, 0.220060474499369, 0.08092457259802771, 0.04449745701964544, 0.6488487367768785]"
5,"[0.006349234920132608, 0.6815120948673877, 0.031713026146536684, 0.010154310923977733, 0.2702713331419653]"
6,"[0.001386187003985983, 0.8902139637904413, 0.03742704377764202, 0.016357005075272633, 0.05461580035265699]"
7,"[0.007357233861678156, 0.8799384329368484, 0.03914172419431533, 0.019730474964991307, 0.05383213404216544]"
8,"[0.008667725478363092, 0.863975802786966, 0.045724195346533436, 0.02285125875314508, 0.05878101763499112]"
9,"[0.001510585216496053, 0.8854916611001514, 0.021020038239009282, 0.028454604535084346, 0.06352311090925963]"
10,"[6.922903706756943e-5, 0.903015351304182, 0.013949328089538264, 0.02498787257376117, 0.057978218995453336]"
11,"[3.3984635858847324e-5, 0.7113030764488102, 0.014448139161381506, 0.23568322854794702, 0.03853157120600391]"
12,"[2.0093097379370188e-5, 0.12959733206185714, 0.074007725018398, 0.7909582847151742, 0.005416565107191799]"
13,"[7.364238203850502e-11, 0.37444873992144717, 0.06831457477743057, 0.5543872362944733, 0.002849448933006012]"
14,"[3.093134264603097e-14, 0.7470268808066887, 0.14897082318619292, 0.09801871623180013, 0.005983579775285014]"
15,"[3.90862761650486e-6, 0.15043246788957618, 0.8352703443522413, 0.009897406452927067, 0.0043958726776396695]"
16,"[0.00026947349882207197, 0.005390008777906169, 0.993233790486431, 2.8102887079226677e-5, 0.0010786243497648207]"
17,"[1.8705871395564133e-5, 0.00037411755919832375, 0.9995505713716775, 5.423265873176997e-11, 5.66051434940057e-5]"
18,"[1.1852773805476013e-6, 2.2520311052212617e-5, 0.9999739238145833, 1.5603011225481488e-21, 2.370596986967286e-6]"
19,"[8.161445694160453e-8, 1.5506746686372149e-6, 0.999998204481893, 4.599896202314799e-30, 1.6322898053168445e-7]"
