Timestep,Probs
1,"[0.1970260223048329, 0.21189591078066938, 0.1970260223048329, 0.2156133828996285, 0.1784386617100373]"
2,"[0.02577353873020447, 0.13058452980656232, 0.02691882809311843, 0.5240542718240188, 0.29266883154609563]"
3,"[0.02421605026392518, 0.09241678903027055, 0.017815496570010546, 0.26829942786331135, 0.5972522362724824]"
4,"[0.015363560215961143, 0.13033406867383834, 0.023006212673417924, 0.08871428332305467, 0.742581875113729]"
5,"[0.002306471614217081, 0.04613333573466094, 0.0033774890507899586, 0.012463001161660285, 0.9357197024386708]"
6,"[0.01888016907199623, 0.080404419613935, 0.012369766251609725, 0.008138216260284048, 0.8802074288021784]"
7,"[0.012231408988792054, 0.0480936939206438, 0.008013681751277663, 0.005061883412700904, 0.9265993319265843]"
8,"[0.022667570989077287, 0.06800278689843364, 0.013600576146731568, 0.01837337103314772, 0.8773556949326118]"
9,"[0.007564562440009856, 0.09787951144974065, 0.013394038408918982, 0.019928290353712123, 0.8612335973476157]"
10,"[0.008887527062583105, 0.10947287506584664, 0.0008864217731267816, 0.008864201980768595, 0.8718889741176737]"
11,"[0.010575211072987785, 0.10545292395848149, 0.001054745461128671, 0.010547454613561269, 0.8723696648938398]"
12,"[0.05462172887779317, 0.025838989513399337, 0.0003017775074378238, 0.057337726413186484, 0.8618997776881849]"
13,"[0.05851303027282827, 0.0990630959037089, 3.2978487444316497e-11, 0.06522374385114015, 0.7772001299393472]"
14,"[0.07586111586220995, 0.151722423316525, 2.1568891427816433e-19, 0.004356725326720388, 0.7680597354945469]"
15,"[0.5665202554970594, 0.06033109737716097, 7.992766131467913e-9, 9.649803012381918e-9, 0.3731486294832097]"
16,"[0.9104407656039624, 0.014542732389065373, 1.1815047620272025e-8, 1.3147616920034918e-9, 0.07501648887716476]"
17,"[0.9937397211119753, 0.0015865908496995945, 2.1552590175365115e-11, 5.013743036376829e-19, 0.0046736880167728015]"
18,"[0.9846234465960917, 0.011022111048154487, 2.5358936184699605e-11, 4.8927103461708424e-30, 0.0043544423303955495]"
19,"[0.9834461569672571, 0.012778181876835902, 2.9802834737159837e-11, 2.8548008569460756e-38, 0.0037756611261066495]"
