Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33333333333333254, 0.32989809565007705, 0.336768571016588]"
3,"[0.3333333334622393, 0.3298969077427511, 0.3367697587950087]"
4,"[0.3344827586207313, 0.3275862068967308, 0.3379310344825363]"
5,"[0.33680516324463516, 0.3298607268890757, 0.33333410986629]"
6,"[0.3391608390273866, 0.3321678320371312, 0.32867132893548323]"
7,"[0.3870975969258093, 0.2943544457191072, 0.3185479573550834]"
8,"[0.39024390243902485, 0.29674796747967475, 0.313008130081301]"
9,"[0.04895159453667035, 0.4615381981068559, 0.489510207356472]"
10,"[0.41176436243859704, 0.3529412792692435, 0.2352943582921586]"
11,"[0.5000000058566764, 0.21428571177571212, 0.28571428236761265]"
12,"[0.683906727441678, 0.10919711971882293, 0.20689615283949772]"
13,"[5.581613681706775e-14, 0.5185185205252851, 0.48148147947465847]"
14,"[2.3990685923337482e-61, 0.5185185185185177, 0.48148148148148084]"
15,"[5.6251459356545705e-189, 0.5238095238095243, 0.4761904761904768]"
16,"[0.0, 0.5328707346147619, 0.46712926538523947]"
17,"[0.0, 0.5328719719033428, 0.4671280280966557]"
18,"[0.0, 0.5180715933571575, 0.4819284066428417]"
19,"[0.0, 0.5180722889224846, 0.48192771107751564]"
20,"[0.0, 0.510204752277475, 0.48979524772252236]"
21,"[0.0, 0.3695653032285831, 0.6304346967714168]"
22,"[1.9363829476491592e-53, 0.35555192107039585, 0.644448078929606]"
23,"[4.949413740096777e-86, 0.5076909976049478, 0.4923090023950522]"
24,"[1.6915423193491998e-108, 0.508064516129032, 0.4919354838709676]"
25,"[1.742131230417262e-127, 0.5128205128205121, 0.48717948717948667]"
26,"[5.127880383227614e-149, 0.5046729054751026, 0.495327094524898]"
27,"[3.485978079431629e-187, 0.6666665582994892, 0.3333334417005105]"
28,"[4.881416622472862e-66, 0.5714011880365576, 0.4285988119634416]"
29,"[1.870107523011713e-160, 0.5581373555505325, 0.4418626444494684]"
30,"[4.4067532317470945e-293, 0.5538432945212834, 0.44615670547871683]"
31,"[2.4182797862161577e-138, 0.6078100709670224, 0.3921899290329777]"
32,"[1.980333907454809e-235, 0.610836377229691, 0.3891636227703087]"
33,"[3.0141206592618432e-301, 0.6138603662239044, 0.3861396337760961]"
34,"[0.0, 0.6169154225396977, 0.38308457746030256]"
35,"[0.0, 0.6212117104847398, 0.3787882895152606]"
36,"[0.0, 0.617346939080166, 0.38265306091983436]"
37,"[0.0, 0.617346938775467, 0.3826530612245357]"
38,"[0.0, 0.6153852770454649, 0.3846147229545351]"
39,"[0.0, 0.6153846156065782, 0.384615384393422]"
40,"[0.0, 0.6125654453501556, 0.38743455464984605]"
41,"[0.0, 0.6000718431805054, 0.39992815681949373]"
42,"[0.0, 0.600000168812786, 0.39999983118721283]"
43,"[0.0, 0.5918395296652564, 0.40816047033474345]"
44,"[0.0, 0.9047614562941949, 0.09523854370580473]"
45,"[1.8576338094767994e-131, 0.9999999885557507, 1.1444254925224891e-8]"
46,"[1.9169531659748494e-242, 0.9999999999999977, 8.45436320270047e-23]"
47,"[0.0, 0.9999999999999938, 5.071907675393628e-29]"
