Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19933266314895812, 0.20532994216578782, 0.19845981909601365, 0.1769138935001936, 0.2199636820890467]"
3,"[0.1164489429519778, 0.13743442679885082, 0.2716846695994342, 0.21852228241832305, 0.25590967823141414]"
4,"[0.1062345729009744, 0.15996730418122684, 0.24968144082956237, 0.3166244628131998, 0.16749221927503644]"
5,"[0.05934933947730176, 0.0947688168026324, 0.1899053489534255, 0.4704542200609184, 0.18552227470572183]"
6,"[0.030053931774087033, 0.034854981685824085, 0.1114737269057737, 0.6578607979784359, 0.16575656165587938]"
7,"[0.004697532192477434, 0.00851910691318943, 0.027116549966324247, 0.8307248104277434, 0.12894200050026544]"
8,"[0.001959134061739395, 0.0021897491629129517, 0.007490357491468968, 0.8643878107933123, 0.12397294849056639]"
9,"[0.00025787770149769923, 0.000299908204070655, 0.0012922458035319118, 0.8861262555077251, 0.11202371278317484]"
10,"[5.815605923472928e-5, 9.57833111910248e-5, 0.00035103930269740814, 0.9805666274903098, 0.01892839383656713]"
11,"[1.3593377453344457e-5, 2.717556404342755e-5, 0.00012026766823937762, 0.9955516323109275, 0.004287331079336466]"
