Timestep,Probs
1,"[0.24137931034482707, 0.17241379310344795, 0.19628647214854072, 0.20159151193633912, 0.18832891246684313]"
2,"[0.22727264981463988, 0.17573041940499545, 0.2122565055159446, 0.20900969784753085, 0.17573072741688844]"
3,"[0.4922932182489534, 0.3596079442998259, 0.04953789344940623, 0.057479801494916195, 0.041081142506898136]"
4,"[0.582152286682035, 0.40471211258991635, 0.002697744178050316, 0.003367138717541614, 0.007070717832458724]"
5,"[0.5816020026740814, 0.4014825119568288, 0.003381168632244064, 0.0038699759422823788, 0.009664340794563667]"
6,"[0.6099024510498792, 0.3872549027567203, 0.0004584922676968385, 0.0005501917567493157, 0.001833962168955074]"
7,"[0.647981019310328, 0.35162363256323537, 6.790294864446122e-5, 6.941190306214858e-5, 0.0002580332747288232]"
8,"[0.6348437738791578, 0.3576100805918749, 0.00098436220711146, 0.0006562139174008924, 0.005905569404456989]"
9,"[0.6553630578195436, 0.3398637260818373, 0.00043451731055085596, 0.00043339435612411694, 0.0039053044319428626]"
10,"[0.6605128957211321, 0.33876951201507677, 6.52356604977629e-5, 6.523566032935253e-5, 0.0005871209429639411]"
11,"[0.6916309062300727, 0.3082635661669138, 1.0539748266375182e-5, 1.3012034896713096e-7, 9.485773439737598e-5]"
12,"[0.20166364767079098, 0.7982984615443333, 3.7890784864556334e-6, 9.78027387306183e-15, 3.410170637810054e-5]"
13,"[0.019957790325088723, 0.9800422089998816, 1.3653508854169318e-12, 1.9491726645088923e-12, 6.717193551710401e-10]"
