Timestep,Probs
1,"[0.21388888888888863, 0.16666666666666657, 0.2083333333333331, 0.20277777777777756, 0.2083333333333331]"
2,"[0.22112465088360467, 0.1893516217599771, 0.18591688346176669, 0.20566773251272463, 0.19793911138192796]"
3,"[0.44656148280522906, 0.39534145174607005, 0.0560699547679091, 0.05592691247420382, 0.04610019820658731]"
4,"[0.5381894773146342, 0.449688992845511, 0.002661514179123426, 0.0041603351763421495, 0.005299680484393993]"
5,"[0.5657026203682457, 0.42608759070317076, 0.002804618362343753, 0.0037800094861060118, 0.001625161080133647]"
6,"[0.5792686733858987, 0.4196663636712454, 0.0002367855035783823, 0.0005915564585220787, 0.00023662098075620695]"
7,"[0.5828873277426095, 0.41478369875497406, 0.0007485992107987618, 0.0011644898153333782, 0.0004158844762879208]"
8,"[0.5956496932627212, 0.40409311458343705, 0.00010284860594919824, 0.000102919244788062, 5.142430310651156e-5]"
9,"[0.5877136390829972, 0.4120151876234662, 6.780104077474805e-5, 0.0001355815443611283, 6.779070840035381e-5]"
10,"[0.5538860726927053, 0.4459955188964809, 9.867367758945442e-6, 1.9734735288666282e-5, 8.880630776748777e-5]"
11,"[0.5544728029264672, 0.44551059958084044, 1.5088420655447035e-6, 1.5090720369010528e-6, 1.357957858990177e-5]"
12,"[0.1277735399834378, 0.8699451765710323, 0.0007604282758256201, 0.0007604282211031145, 0.0007604269485994637]"
13,"[0.01685627989734836, 0.9828647044956844, 0.0001394121846997075, 0.0001394121846997021, 1.9123756474589027e-7]"
