Timestep,Probs
1,"[0.20215633423180582, 0.196765498652291, 0.21563342318059284, 0.21024258760107803, 0.17520215633423178]"
2,"[0.19789046504302044, 0.20548513426492881, 0.20632901605149065, 0.2105484824137226, 0.17974690222683806]"
3,"[0.42787635321605266, 0.40619723141032327, 0.0445788699596909, 0.07479236245153732, 0.046555182962395414]"
4,"[0.4973132482637453, 0.4904114590702122, 0.002305393904509562, 0.006135043848075521, 0.0038348549134614492]"
5,"[0.4925551692751748, 0.4958364895406998, 0.0017597220982350852, 0.0065656350454058295, 0.0032829840404869377]"
6,"[0.490277040850832, 0.5082502710343657, 0.00021032295740704235, 0.0007365604469461709, 0.0005258047104506782]"
7,"[0.4735199851003571, 0.5243759463716473, 0.0003506769976922933, 0.00035067698621701627, 0.0014027145440859467]"
8,"[0.47573299289101983, 0.5237206523638861, 4.552897667399303e-5, 4.552897667399104e-5, 0.0004552967917456754]"
9,"[0.492309946140993, 0.507563921198347, 6.263672245312452e-5, 8.592142997685071e-8, 6.34100167782249e-5]"
10,"[0.4326118064553164, 0.5673687353514757, 9.72835521429568e-6, 2.5110585243971462e-14, 9.729837969278197e-6]"
11,"[0.431361907250938, 0.568636596625266, 1.4940740009304358e-6, 5.290077020789569e-18, 2.0497966000000056e-9]"
12,"[0.08751938178653114, 0.9124805862694105, 2.044485388653366e-8, 1.1372858197203403e-9, 1.0361916733559558e-8]"
13,"[0.010441616192613447, 0.9895583837881318, 1.92287888701391e-11, 4.460848066044481e-19, 2.6376940688194777e-14]"
