Timestep,Probs
1,"[0.18302387267904474, 0.17771883289124635, 0.2095490716180367, 0.2254641909814319, 0.20424403183023832]"
2,"[0.18764747044543834, 0.18489379523951627, 0.20062947311476184, 0.220692383554387, 0.20613687764589647]"
3,"[0.4597482424024553, 0.3733394936075813, 0.05583653937519978, 0.057163148202844044, 0.05391257641192002]"
4,"[0.5487749595346042, 0.4359758025879672, 0.00229132088900708, 0.0038115704999598155, 0.009146346488459741]"
5,"[0.5444591702422423, 0.43746667625506575, 0.0027062528176174665, 0.003719433212609695, 0.01164846747246569]"
6,"[0.5440426458106751, 0.4521720923345948, 0.0005735006841234269, 0.0006883581600152513, 0.002523403010590259]"
7,"[0.5195790327539069, 0.47676771079109714, 0.001095824774667306, 0.0010958309594297627, 0.001461600720899362]"
8,"[0.5161078721397113, 0.48307654450680776, 5.0981333101361285e-5, 0.00015292040407323602, 0.0006116816163070218]"
9,"[0.5104226852399814, 0.488705986134326, 1.02284051166564e-8, 0.0002010499046197685, 0.0006702684926662215]"
10,"[0.4887987547296579, 0.5103631150897369, 2.290617472168838e-13, 2.9581065187976436e-5, 0.000808549115188929]"
11,"[0.48446095377057524, 0.5154055342751466, 6.866036300312832e-20, 4.712186621561461e-6, 0.00012879976765601945]"
12,"[0.09016694167651162, 0.9093149379553175, 1.653099119443212e-13, 2.6912290596804877e-12, 0.0005181203653130933]"
13,"[0.010395119478876981, 0.9895260774140289, 9.988999647340927e-27, 6.491642309275849e-24, 7.880310709758873e-5]"
