Timestep,Probs
1,"[0.18005540166204995, 0.2077562326869807, 0.19944598337950148, 0.21329639889196686, 0.19944598337950148]"
2,"[0.19525379724949699, 0.20691092010921264, 0.1777685922129405, 0.2139885337138461, 0.2060781567145026]"
3,"[0.4277154303977385, 0.41320924582161206, 0.046549820541841244, 0.05585548463439727, 0.056670018604412314]"
4,"[0.49626549086503646, 0.49476589172094326, 0.0011211290233812481, 0.004110588827253949, 0.0037368995633827833]"
5,"[0.5108348465680983, 0.4817688483500317, 0.0006343148046633417, 0.0031275935376336174, 0.0036343967395725645]"
6,"[0.504679330125855, 0.49427007561717257, 9.550837275904331e-5, 0.0003820340300254536, 0.0005730518541886536]"
7,"[0.5362442524680494, 0.4636036035952606, 1.5047202528880624e-5, 6.0188810120370764e-5, 7.690792404081652e-5]"
8,"[0.5311631812591003, 0.46341301372556754, 3.7327407571026026e-6, 5.105852419791599e-8, 0.005420021216047524]"
9,"[0.5267121536648767, 0.46972538321193, 6.694208808049913e-9, 8.264454147693983e-11, 0.0035624563463404024]"
10,"[0.5180180439255669, 0.4819818797903565, 2.187842633187276e-17, 2.734340221507707e-19, 7.62840795272546e-8]"
11,"[0.5000008253573496, 0.4999991746409011, 7.643270746037804e-26, 8.597367414534739e-27, 1.7485348197169905e-12]"
12,"[0.09727995115421789, 0.9027200488457789, 4.917673896380169e-35, 6.072230503109015e-37, 8.201294108610953e-19]"
13,"[0.0037107965859587734, 0.9962887024994427, 8.59249081584449e-12, 1.0646780021980852e-12, 5.009049442575315e-7]"
