Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18891752440486903, 0.14066142210907298, 0.020141339626269097, 0.31004564699149273, 0.34023406686829627]"
3,"[0.32137591898641177, 0.1837732480728301, 0.013503605072423206, 0.2337477806342054, 0.2475994472341294]"
4,"[0.4002121894095002, 0.2322907363341765, 0.00852047770329191, 0.14951278309880237, 0.2094638134542291]"
5,"[0.6308612421280476, 0.18890476715465876, 0.005230311311193281, 0.08240645354333073, 0.09259722586276957]"
6,"[0.4667225237697487, 0.17278135252292404, 0.009934305798275098, 0.1437553184008449, 0.20680649950820718]"
7,"[0.31185747144470205, 0.12096428908211468, 0.021303978775058484, 0.27521561558544616, 0.27065864511267856]"
8,"[0.020424874520795274, 0.00806037948192125, 0.003223921743187074, 0.4945473551656331, 0.4737434690884632]"
9,"[0.000963660301745591, 0.0005150295592789354, 0.001085988909362646, 0.5214150790869081, 0.47602024214270483]"
10,"[0.00042526826050831974, 0.00021899415890737047, 0.001014006476580348, 0.5247932673303751, 0.47354846377362886]"
11,"[1.511187679893848e-5, 8.074781132560366e-6, 5.230392513067265e-5, 0.5272965173763068, 0.4726279920406311]"
12,"[1.3438729991286818e-6, 1.2742637984613646e-6, 8.604866239858905e-6, 0.9311619629564414, 0.06882681404052127]"
13,"[5.850080813571798e-8, 5.720331871424095e-8, 4.1546046222185897e-7, 0.9967602426047363, 0.0032392262306746088]"
