Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2488032800988802, 0.20132265444545142, 0.01856733252039166, 0.21138732635607993, 0.31991940657919693]"
3,"[0.3821901488350037, 0.18091568954243206, 0.014958191073387963, 0.17671177614369352, 0.24522419440548282]"
4,"[0.7299082002762489, 0.10629134592018075, 0.0035641286784608203, 0.04057105130021875, 0.11966527382489091]"
5,"[0.9175731937696924, 0.05365657855558864, 0.0013880141944368088, 0.008261694039951676, 0.019120519440330396]"
6,"[0.8538784365226908, 0.0503628775341486, 0.0021059932730413777, 0.019218021361080508, 0.07443467130903866]"
7,"[0.5829239942258404, 0.0821511610672583, 0.01253745868336898, 0.11264766410691232, 0.2097397219166199]"
8,"[0.05481968176662669, 0.00884556031912167, 0.0033716923474817035, 0.3412625216426806, 0.5917005439240892]"
9,"[0.002059571543326366, 0.0003479293756576873, 0.0010516265783146155, 0.35543117743696123, 0.6411096950657401]"
10,"[0.00043439698590247005, 4.9166230744383897e-5, 0.0010492934134271356, 0.3654619101928729, 0.6330052331770532]"
11,"[2.2156775496578353e-5, 3.662265516373635e-6, 5.539587655703908e-5, 0.365276026760362, 0.6346427583220678]"
12,"[2.9872003770389995e-6, 6.820275925333201e-7, 1.2463123028544081e-5, 0.8772131839811584, 0.12277068366784348]"
13,"[1.6837255332237017e-7, 4.3664074243714894e-8, 6.014436384231053e-7, 0.9938785291651654, 0.006120657354568681]"
