Timestep,Probs
1,"[0.2016806722689073, 0.2016806722689073, 0.24369747899159622, 0.16806722689075615, 0.18487394957983172]"
2,"[0.20779277689929582, 0.26233729709142034, 0.0909096261260922, 0.19999971278684261, 0.2389605870963489]"
3,"[0.3447540636949578, 0.48783940359655187, 0.028424041794439386, 0.07205598073835033, 0.06692651017570049]"
4,"[0.35310660135683536, 0.40677986402272864, 0.09321942220790976, 0.08757054622417677, 0.05932356618835062]"
5,"[0.36184192306363727, 0.42685350898250995, 0.07977292264090491, 0.08924982574518622, 0.042281819567761406]"
6,"[0.3068298721419507, 0.4431938269253575, 0.07953617944361253, 0.13634126610269667, 0.034098855386381834]"
7,"[0.3332770443678195, 0.4234398092582691, 0.09009666134356013, 0.1261607737320987, 0.027025711298250894]"
8,"[0.30147998940392023, 0.44851477002494783, 0.09559608825954785, 0.13235252000045433, 0.02205663231112959]"
9,"[0.19614691504307522, 0.5267529966598566, 0.11116092957622789, 0.13831895987976303, 0.027620198841077904]"
10,"[0.21323476833521254, 0.5036772637773143, 0.1102939896638867, 0.14705862931416103, 0.025735348909423975]"
11,"[0.23718112405457834, 0.5528664930021511, 0.05303291245947452, 0.12302779060661852, 0.033891679877178026]"
12,"[0.2739719113275933, 0.5000003914976475, 0.05479456106833754, 0.14383571990882704, 0.027397416197594854]"
13,"[0.17239624246977714, 0.5663782781411143, 0.05630282403402825, 0.16115188383351373, 0.04377077152156719]"
14,"[0.14285739382885498, 0.5684523246685164, 0.08333307019242774, 0.15773820490459775, 0.04761900640560375]"
15,"[0.160853171141229, 0.5663075388728335, 0.054121408943573826, 0.17729037352168311, 0.04142750752068007]"
16,"[0.1625049117280517, 0.7166519288948621, 0.02500211842064639, 0.07500910265470233, 0.020831938301739]"
17,"[0.17856026273138093, 0.7745469619991807, 0.006786370592607762, 0.033415509062950426, 0.006690895613880166]"
18,"[0.1537542761933655, 0.8335219735216274, 0.0, 0.01272375028486268, 1.4734978473578787e-13]"
19,"[0.165908072691495, 0.8334988229629043, 0.0, 0.0005931043456009485, 1.183508725312784e-25]"
20,"[0.04500584290437329, 0.9549941542362219, 0.0, 2.859391951148442e-9, 1.593009544016184e-14]"
21,"[0.010594363319839208, 0.9894056366801572, 0.0, 3.1704980871939114e-15, 1.535665912703378e-29]"
