Timestep,Probs
1,"[0.19354838709677405, 0.17338709677419342, 0.2338709677419353, 0.21370967741935468, 0.1854838709677418]"
2,"[0.19148967182653204, 0.2047865545523851, 0.0984050411168395, 0.23936149994079733, 0.26595723256344583]"
3,"[0.31181288321938216, 0.3923958193491939, 0.04592674487566286, 0.13556233183272853, 0.1143022207230319]"
4,"[0.34126704911759936, 0.30952942338790357, 0.12301490876730285, 0.11904658756519398, 0.10714203116200012]"
5,"[0.34076023771749, 0.3136255003465266, 0.14517193528741887, 0.09126980098887752, 0.1091725256596865]"
6,"[0.2919875626972083, 0.41603269426819306, 0.08760435674025333, 0.10218366402083681, 0.1021917222735075]"
7,"[0.31318889980005105, 0.433001103392672, 0.08306886766926135, 0.08300283962346752, 0.08773828951454686]"
8,"[0.3437411598281728, 0.4140708490142053, 0.07812878549189883, 0.09374945467289361, 0.07030975099283095]"
9,"[0.3701658358417675, 0.3709735866420012, 0.07418858707803504, 0.12319376563613987, 0.061478224802056586]"
10,"[0.3789173423523285, 0.37037031525827646, 0.07407403980791523, 0.1253562170604568, 0.05128208552102475]"
11,"[0.4299394526435922, 0.42109173797723376, 0.03686906336978761, 0.06495319091603174, 0.04714655509335548]"
12,"[0.42975224671954104, 0.4132228571895759, 0.04407706153841751, 0.05785152165358035, 0.05509631289888451]"
13,"[0.35168006237446703, 0.4784571757179558, 0.08002244814476742, 0.043999695527646356, 0.045840618235163375]"
14,"[0.3927394812604218, 0.3828389559173029, 0.14961392665476134, 0.044004275921262125, 0.030803360246250983]"
15,"[0.5080385206675818, 0.23763354149115878, 0.09681565723003017, 0.13118815236549977, 0.026324128245727427]"
16,"[0.3569746323290407, 0.48475798787484625, 0.07069624226362738, 0.060640606958076056, 0.026930530574408792]"
17,"[0.37366801109826564, 0.5612113471406067, 0.030789391439895356, 0.02710092763311753, 0.0072303226881131]"
18,"[0.46204148751937657, 0.5130100977739662, 0.013016803249426293, 0.008677909734100512, 0.0032537017231308984]"
19,"[0.4576128403170559, 0.5380986313685893, 0.004288527330394379, 9.839612003348528e-10, 0.0]"
20,"[0.19750869527820988, 0.8017544179735666, 0.0007368867482234711, 5.726409763362089e-17, 0.0]"
21,"[0.0627421385600755, 0.9372564252403351, 1.4361995688862534e-6, 1.8959407439437758e-14, 0.0]"
