Timestep,Probs
1,"[0.21484375000000003, 0.13671875000000003, 0.25781250000000006, 0.23437500000000003, 0.15625000000000003]"
2,"[0.24883654693474, 0.13953541671714945, 0.10697730855053401, 0.2976744339746905, 0.20697629382288588]"
3,"[0.4662719133638328, 0.22973264144030078, 0.05241685559847325, 0.15307289568692992, 0.09850569391046421]"
4,"[0.42465665211688575, 0.1678086130362375, 0.11301310959426063, 0.15068577856039242, 0.14383584669222294]"
5,"[0.46121491858794383, 0.1077250616193395, 0.1413926815453545, 0.16512556625320657, 0.12454177199415481]"
6,"[0.5332997435176255, 0.08889893507592711, 0.12223951007889307, 0.13331477045148982, 0.12224704087606328]"
7,"[0.5234242162960575, 0.11076842004593877, 0.1295489015156887, 0.1113065637310775, 0.12495189841123681]"
8,"[0.5333179857140201, 0.08335398802756384, 0.1583209552624688, 0.11667148757332327, 0.10833558342262348]"
9,"[0.5757786622506099, 0.061310958086136645, 0.11863698205693153, 0.13654507031545163, 0.10772832729086743]"
10,"[0.5691927070036932, 0.0607836155837266, 0.12152327558643587, 0.12154691386039229, 0.12695348796575198]"
11,"[0.6344776985064504, 0.07922664348465575, 0.05385571397003454, 0.09663365028556731, 0.13580629375329178]"
12,"[0.58076930069031, 0.06923131164644204, 0.07692293739741402, 0.12307687952951926, 0.14999957073631542]"
13,"[0.5174663455585693, 0.05282788346276924, 0.04234289912748616, 0.16598376209795165, 0.22137910975322458]"
14,"[0.4405263668375701, 0.04405882081157475, 0.06607867321405593, 0.22026274828081108, 0.22907339085598957]"
15,"[0.5768308564355855, 0.03880130193652239, 0.023451569629293213, 0.17468370437425962, 0.18623256762433912]"
16,"[0.6475013371670924, 0.038086438333617564, 0.009606111792594099, 0.1667413713854255, 0.13806474132126903]"
17,"[0.8259281330866325, 0.06919641059382307, 0.009883929859479248, 0.060151115582367264, 0.03484041087769682]"
18,"[0.8881864763594487, 0.07788988917732366, 0.0012585516631431982, 0.022613719587761302, 0.010051363212322839]"
19,"[0.8980768324098324, 0.09652125399651909, 0.0006654347236439503, 0.0020454379616544394, 0.0026910409083502327]"
20,"[0.64445403196118, 0.3555459680376706, 7.479053521796082e-13, 3.982125820417147e-13, 1.4568533661964647e-15]"
21,"[0.2622211622474698, 0.7377788377525296, 2.967829688886768e-22, 6.522690342127103e-23, 4.528880021554692e-26]"
