Timestep,Probs
1,"[0.18800000000000014, 0.19000000000000014, 0.19600000000000015, 0.2420000000000002, 0.18400000000000014]"
2,"[0.26714800721957593, 0.1805054182733274, 0.11191336515807228, 0.2057761742737144, 0.2346570350753103]"
3,"[0.41010161824337316, 0.1430465946902311, 0.12494406521885904, 0.17869027182296585, 0.143217450024571]"
4,"[0.5252093196997687, 0.1661725071825042, 0.11869303407539164, 0.09495985688621755, 0.09496528215611909]"
5,"[0.3572929139422523, 0.04562916175904634, 0.22112804701310468, 0.08894594489123388, 0.28700393239436306]"
6,"[0.24324326038230365, 0.05405405242188682, 0.24324324155234175, 0.10810810484870617, 0.35135134079476216]"
7,"[0.4727384440053606, 0.00016028352374355454, 0.0007212758568485481, 0.0002493299258233069, 0.5261306666882222]"
8,"[3.264524112472174e-7, 8.753087665727996e-10, 0.00014436636009175163, 4.8122434716941214e-5, 0.9998071838774694]"
9,"[5.714955872826249e-7, 2.009478155002212e-11, 2.2327535055580476e-12, 1.808530339501995e-10, 0.9999994283012316]"
10,"[2.367747658101546e-14, 9.253351798114577e-20, 1.142389110878378e-21, 7.49521495647295e-18, 0.9999999999999739]"
11,"[6.943786999041481e-8, 3.9028687141875214e-8, 4.818356437268676e-10, 4.336520793541819e-9, 0.9999998867150968]"
12,"[1.2005443266001157e-7, 1.6468372106997324e-10, 0.0007876771326823155, 8.751968140914844e-5, 0.9991246829667916]"
13,"[2.1453898595631311e-10, 1.9308508736068158e-9, 1.407590286859384e-6, 1.2668312581734396e-5, 0.9999859219517306]"
14,"[2.3128369204744673e-12, 1.8733979055842807e-10, 1.6860581150258867e-9, 1.8733979055843272e-10, 0.9999999979369506]"
15,"[4.591009910580379e-11, 0.0, 2.7109454420986023e-6, 0.001976279227289825, 0.9980210097813608]"
16,"[1.0880198980268252e-18, 0.0, 6.424648695858585e-14, 2.7656005993362996e-6, 0.9999972343993409]"
17,"[1.8425310515890773e-23, 0.0, 1.2088846229475879e-19, 2.4889862359048128e-5, 0.9999751101376432]"
18,"[2.2747296933210334e-25, 0.0, 2.0472567239889204e-24, 2.4889862359061217e-5, 0.9999751101376353]"
19,"[2.5224547528950912e-26, 0.0, 2.5224547528950912e-26, 0.002012072434607815, 0.9979879275654033]"
