Timestep,Probs
1,"[0.18000000000000013, 0.18400000000000014, 0.22600000000000017, 0.19600000000000015, 0.21400000000000016]"
2,"[0.23287671078340472, 0.14726027655438298, 0.13356164882480587, 0.2157534214872523, 0.2705479423501552]"
3,"[0.21674851906232115, 0.1997949470912843, 0.1831375626550689, 0.20012910738696232, 0.20018986380436282]"
4,"[0.2033878018994386, 0.24858403723121192, 0.18078839147813647, 0.20621218935410324, 0.1610275800371106]"
5,"[0.0009342535092892419, 0.09557541370394539, 0.3465440616330686, 0.32565933637658634, 0.23128693477711032]"
6,"[1.403288520563623e-11, 2.59389112472932e-8, 0.3211010597238305, 0.35473995360723, 0.3241589607159968]"
7,"[5.081563954310165e-18, 8.23809541158012e-12, 0.048184178166811156, 0.047935917075530236, 0.9038799047494211]"
8,"[4.970029664352713e-6, 1.154566214600995e-12, 1.5917196204353623e-8, 0.04347786722679036, 0.9565171468252014]"
9,"[1.5351495517851096e-9, 6.039459408259521e-21, 1.6881337771033803e-11, 0.058780870209843156, 0.9412191282381244]"
10,"[4.574545699451345e-15, 1.9999494865623143e-28, 4.9669348097404646e-18, 1.0696845024438137e-7, 0.9999998930315426]"
11,"[1.139949949824636e-8, 1.4079885015278966e-10, 1.1670295926293954e-8, 7.592744081412734e-9, 0.9999999691966598]"
12,"[2.226855401731914e-14, 4.655810141077281e-21, 2.2268972694569022e-14, 2.514132833004489e-19, 0.9999999999999575]"
13,"[3.380879859653057e-23, 5.152994756260598e-27, 3.422619823964871e-23, 3.091796853771519e-26, 1.0000000000000007]"
14,"[2.4342342941372337e-12, 1.9919497989934227e-12, 1.6132361869577615e-9, 1.6154463952001385e-10, 0.999999998220802]"
15,"[4.722088589944818e-19, 5.245886577154576e-20, 2.5090870916228316e-13, 3.82482699394526e-17, 0.9999999999997466]"
16,"[1.2112657136187575e-26, 1.8461602049874108e-30, 6.437162739266732e-21, 1.2129272515459459e-26, 1.0000000000000027]"
17,"[3.3423699926360324e-7, 6.289258664710379e-12, 4.6477621532209923e-10, 8.252765219832842e-9, 0.999999657039175]"
18,"[6.988235728239258e-14, 5.498508733510043e-26, 1.462870275712741e-19, 9.704403626066373e-17, 0.9999999999999233]"
19,"[9.586057398609351e-17, 8.869030744364331e-37, 2.4747061041128754e-25, 1.6256341338948654e-21, 1.0000000000000053]"
