Timestep,Probs
1,"[0.18600000000000014, 0.19400000000000014, 0.22000000000000017, 0.22200000000000017, 0.17800000000000013]"
2,"[0.24406779381342442, 0.18644067765511474, 0.12542373630873885, 0.2000000006142318, 0.24406779160848874]"
3,"[0.31543250493477293, 0.17547677971555145, 0.14039261234575354, 0.17557268176759358, 0.19312542123633067]"
4,"[0.34041135223273183, 0.25886432114525665, 0.17021567395538678, 0.08865459829233044, 0.14185405437429513]"
5,"[0.0031142540561921316, 0.025725036223758997, 0.5208878269596239, 0.21327238036890456, 0.23700050239152126]"
6,"[8.238144700823976e-12, 0.031253774010521505, 0.3749985560964969, 0.2812488940224986, 0.3124987758622475]"
7,"[5.386277101834748e-18, 0.010068941600218114, 0.111310559687569, 0.00015060057684518978, 0.8784698981353656]"
8,"[1.4456060969030743e-11, 4.637815609468049e-9, 6.162609010271644e-8, 0.1602189012322784, 0.8397810324893624]"
9,"[6.107852251328909e-20, 1.442407363081532e-14, 1.9833249479288462e-13, 0.2658141824071114, 0.7341858175926739]"
10,"[8.410430766523427e-11, 9.37021379941963e-12, 1.149933516363695e-6, 0.25714257230304144, 0.7428562776699682]"
11,"[5.243212771766262e-20, 5.2496938751654986e-20, 5.60694556808974e-14, 0.34625052768569187, 0.6537494723142523]"
12,"[2.6479748013967345e-32, 1.7370682782850123e-27, 2.7697657366088497e-22, 0.24242417347082695, 0.7575758265291747]"
13,"[3.4136382763234608e-15, 2.7650470038219674e-13, 1.3225158988245858e-6, 0.3909878646158669, 0.6090108128679509]"
14,"[7.209433448858595e-14, 5.839641093575303e-12, 0.002262396613897085, 0.3642665531241067, 0.633471050256086]"
15,"[1.8452577082136332e-20, 1.845257708213607e-20, 4.221357761673605e-7, 0.35457761570804336, 0.6454219621561803]"
16,"[8.540538789516471e-34, 6.22605277755742e-31, 1.1537001493670986e-15, 0.3753666165862665, 0.6246333834137334]"
17,"[3.134163165827079e-45, 1.2142390263104983e-36, 3.086432688402144e-24, 0.35260160103351174, 0.6473983989664874]"
18,"[2.1161873343105868e-58, 5.976738079362683e-47, 1.875563739358624e-36, 1.7000829108471779e-6, 0.9999982999170914]"
19,"[5.4622586873409656e-67, 1.388432870284437e-54, 5.379073415492862e-46, 1.4960977839484024e-10, 0.999999999850394]"
