Timestep,Probs
1,"[0.3361344537815123, 0.3445378151260501, 0.31932773109243673]"
2,"[0.4405028049016635, 0.11896483733718918, 0.4405323577611473]"
3,"[0.5173152210487681, 0.0392734809225543, 0.4434112980286774]"
4,"[0.5501445055298418, 0.0037144630433968762, 0.44614103142676037]"
5,"[0.252780504873809, 5.56608572112537e-16, 0.7472194951261908]"
6,"[0.04088647864850499, 5.879669341099824e-34, 0.9591135213514933]"
7,"[0.1351252322075496, 1.5642523521142524e-64, 0.8648747677924516]"
8,"[0.303789080585093, 1.966286494149763e-67, 0.6962109194149069]"
9,"[0.6823057343668222, 1.1827133250129008e-39, 0.317694265633178]"
10,"[0.8859648474679651, 3.773063325687477e-92, 0.11403515253203489]"
11,"[0.9932676088570144, 4.67589039886851e-53, 0.006732391142986665]"
12,"[0.9991400635326873, 1.5892829705403967e-120, 0.0008599364673120793]"
13,"[1.0000000000000002, 2.5165186028868355e-212, 1.623875002439701e-17]"
14,"[1.0000000000000002, 2.6260422209749934e-283, 5.1563720316354765e-37]"
15,"[0.9999999999999997, 5.658715000372388e-67, 7.711830180872138e-75]"
16,"[1.0000000000000013, 1.6970537993017345e-127, 4.492000040035773e-164]"
17,"[0.9999999999999993, 1.9225616780947155e-191, 7.578636880205224e-309]"
18,"[0.9999999999999996, 1.6882889883908419e-254, 0.0]"
