Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.120498968273185, 0.19294429205456864, 0.11968669847156949, 0.3623565597631273, 0.20451348143754958]"
3,"[0.047200947619384453, 0.2387464100373226, 0.089951684490035, 0.4407406160662685, 0.1833603417869894]"
4,"[0.030878073963665584, 0.2887889843867964, 0.0893477854086642, 0.46028542947538953, 0.1306997267654842]"
5,"[0.03681269762017981, 0.30974873801437974, 0.058802171264688605, 0.4908060589091126, 0.10383033419163923]"
6,"[0.03718403376051489, 0.3071996695041443, 0.09852732650931022, 0.40797140451411545, 0.14911756571191515]"
7,"[0.05207379083214694, 0.29732112068830124, 0.11997570582975389, 0.35186029465752466, 0.17876908799227328]"
8,"[0.03736921384674946, 0.30451608851646905, 0.10855743518402923, 0.3999477364479963, 0.1496095260047559]"
9,"[0.03430650931460987, 0.3384521069880053, 0.05563827700168258, 0.4447990363218215, 0.1268040703738807]"
10,"[0.018288585999368452, 0.3782005757295808, 0.044684142596144304, 0.357015545465545, 0.20181115020936147]"
11,"[0.017878804510475375, 0.3311257675922599, 0.07681630144220189, 0.42872165445683663, 0.1454574719982262]"
12,"[0.018483866102517697, 0.39263579271524307, 0.07549206608218642, 0.33464757473765244, 0.17874070036240036]"
13,"[0.022889728730727324, 0.41940443264191646, 0.07367117057935967, 0.3408799676241, 0.1431547004238965]"
14,"[0.07589272361046444, 0.5172742667890396, 0.09162824270940338, 0.17741562782954512, 0.13778913906154744]"
15,"[0.2783037415831398, 0.22336719922505835, 0.2476866478026693, 0.1712413331048634, 0.07940107828426896]"
16,"[0.35335154020184706, 0.13740277348507457, 0.30068888504386587, 0.1414340742717399, 0.06712272699747256]"
17,"[0.526796913408789, 0.029109533009983913, 0.40587311910034296, 0.02561232225538744, 0.012608112225496716]"
18,"[0.35935199365531917, 0.004352075272609079, 0.6295709621493645, 0.004733750941659811, 0.0019912179810472976]"
19,"[0.08172270196713223, 0.0015581549510077888, 0.9152308346013764, 0.0010399344368049086, 0.00044837404367867]"
