Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.06887758571860794, 0.31027796742609015, 0.07458396012955813, 0.2866855165626781, 0.25957497016306547]"
3,"[0.030372571711946288, 0.2404760481631131, 0.06468674577778068, 0.42013945288826215, 0.2443251814588978]"
4,"[0.02564057125306981, 0.29724194134779264, 0.09612062921213815, 0.3112339043618559, 0.26976295382514354]"
5,"[0.022562578022419035, 0.29896026172580165, 0.09374788610546846, 0.2388358159617221, 0.3458934581845887]"
6,"[0.017455601662612084, 0.3866101916652414, 0.0945705227307971, 0.29380833526401073, 0.20755534867733855]"
7,"[0.015497120760675828, 0.4135502819752121, 0.11213868600446932, 0.25433604703834967, 0.2044778642212931]"
8,"[0.021906475570029987, 0.3463637632078859, 0.13379704373870466, 0.27524442778048075, 0.22268828970289864]"
9,"[0.022208945449330046, 0.42913138313011984, 0.08956548224568209, 0.24148238926940602, 0.21761179990546192]"
10,"[0.017955088406769293, 0.35282091137190597, 0.07051057303724866, 0.28436945771084965, 0.2743439694732265]"
11,"[0.022711522876559687, 0.27608991720670595, 0.1103359225610426, 0.27950680068512807, 0.3113558366705638]"
12,"[0.02044244710430243, 0.3083737438803503, 0.07796370615543081, 0.2583449713021185, 0.334875131557798]"
13,"[0.028828710397852, 0.33600091468273163, 0.07210653798188209, 0.28445407852880755, 0.2786097584087268]"
14,"[0.09328618964812216, 0.39165530544384936, 0.08494456612999815, 0.16647794500169297, 0.26363599377633734]"
15,"[0.31358619391186804, 0.16424552139369336, 0.2216519082075485, 0.15172915342904267, 0.14878722305784742]"
16,"[0.41099264088256376, 0.10390507514513428, 0.25780779923542724, 0.11085540471293683, 0.11643908002393791]"
17,"[0.6125439916684348, 0.023514200119873686, 0.32349244209325395, 0.021781161990992427, 0.01866820412744528]"
18,"[0.45299539581688736, 0.0035528224202916714, 0.5369854182778603, 0.0033907977040872413, 0.0030755657808735027]"
19,"[0.11630592408263937, 0.0010675417576884738, 0.8809115472771555, 0.0009435371295815147, 0.0007714497529351985]"
