Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.25036406140427636, 0.23547820660643093, 0.20314679695192123, 0.14632848663288656, 0.1646824484044849]"
3,"[0.18317817323138064, 0.2669926952015562, 0.237485622220326, 0.17363305610952445, 0.13871045323721287]"
4,"[0.15721450895028105, 0.3004657941086672, 0.24864381260307733, 0.1995129781311997, 0.09416290620677475]"
5,"[0.13062115227288248, 0.18649957781582155, 0.2832065813328689, 0.27050032415414876, 0.1291723644242783]"
6,"[0.057541778755018036, 0.08026963170611633, 0.1719416437944827, 0.546750580342015, 0.14349636540236813]"
7,"[0.01237961280179848, 0.01879040577224521, 0.06909391565103469, 0.7829337735111973, 0.11680229226372436]"
8,"[0.006471528695009107, 0.0051338474420416285, 0.02045509882165726, 0.8518782975034993, 0.11606122753779273]"
9,"[0.0008243805233911131, 0.0008142146063243813, 0.0026266636327783254, 0.8891710679732038, 0.10656367326430248]"
10,"[0.00025187235022951725, 0.00036725094590448826, 0.0007222519397661238, 0.9806984797242879, 0.017960145039812]"
11,"[4.562516265676226e-5, 7.179194960507902e-5, 0.00018570198383342359, 0.9957217480189443, 0.003975132884960499]"
