Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2566336853103966, 0.24679067659487453, 0.20254698817949368, 0.13842576928793593, 0.15560288062729924]"
3,"[0.15750580533211253, 0.2349540514052538, 0.22002187646153742, 0.19040576513578297, 0.19711250166531324]"
4,"[0.1677439267286836, 0.28612418018464547, 0.23755363045972672, 0.20517281523958472, 0.10340544738735938]"
5,"[0.12629415978559777, 0.21838678661922473, 0.20952317562931744, 0.3221506262154971, 0.123645251750363]"
6,"[0.0553748990702032, 0.08837158563663194, 0.14998242500963657, 0.570736957882156, 0.13553413240137235]"
7,"[0.01108034604272561, 0.02583174369927682, 0.04340703834405443, 0.7846846043401995, 0.1349962675737436]"
8,"[0.005417567315338422, 0.00728839271266533, 0.017476756390449506, 0.8505456025602568, 0.11927168102128995]"
9,"[0.0006715006963730729, 0.0008797331394436574, 0.0022118839198329195, 0.8917130271596383, 0.10452385508471213]"
10,"[0.0002227832176420096, 0.0004080757390137797, 0.0006465505641806699, 0.9811732419325152, 0.017549348546648413]"
11,"[3.599741664704223e-5, 6.850825402936706e-5, 0.0001063873593718393, 0.995866891046058, 0.0039222159238937225]"
