Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18018530936611127, 0.22620268518396083, 0.16664455415840534, 0.2068056754015273, 0.22016177588999522]"
3,"[0.10152748949321144, 0.23568847354479608, 0.16799210820311042, 0.23874001695433764, 0.25605191180454423]"
4,"[0.12021595589911578, 0.3451259164544293, 0.1529371247399181, 0.2493128522229375, 0.13240815068359926]"
5,"[0.08939723690501773, 0.2486175125750161, 0.141669080736896, 0.3809709312051554, 0.13934523857791462]"
6,"[0.033874523646712985, 0.08173450553704911, 0.07073213318790529, 0.6704225129921465, 0.14323632463618619]"
7,"[0.005898478071005534, 0.01703769359943498, 0.02012171423090774, 0.8200150829084393, 0.13692703119021254]"
8,"[0.0027114105567412838, 0.003645939863612146, 0.006731032020898193, 0.8481608698798863, 0.13875074767886209]"
9,"[0.0003368187647866714, 0.00048141292426711637, 0.0011350922084082276, 0.8718613518623801, 0.12618532424015783]"
10,"[0.00012817392334970448, 0.00027606937179942815, 0.0003171757323286513, 0.9776689368976325, 0.0216096440748897]"
11,"[2.1854371308040204e-5, 4.867380359068766e-5, 5.666578055031379e-5, 0.9950565266672777, 0.004816279377273255]"
