Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20624454065360748, 0.28044919215426434, 0.2210862008884152, 0.1574436094047621, 0.13477645689895082]"
3,"[0.17046621260464115, 0.3594953205547892, 0.23090645801522966, 0.14646305200617069, 0.09266895681916926]"
4,"[0.2142773149643968, 0.4033489557775766, 0.18130599615604667, 0.125371031790495, 0.07569670131148491]"
5,"[0.16850624758462165, 0.3217593587035405, 0.19786950153815042, 0.22929875951548306, 0.08256613265820426]"
6,"[0.06904452448299618, 0.17857783036994135, 0.19491504025638381, 0.4469771694373555, 0.11048543545332323]"
7,"[0.016871297368119712, 0.04276158029455634, 0.06247576924642706, 0.7536856370536478, 0.12420571603724902]"
8,"[0.0060901050094422935, 0.00913953019554426, 0.015778947325360015, 0.8389355462837345, 0.13005587118591883]"
9,"[0.0011026567676065207, 0.0014011625362083469, 0.0024918718819634416, 0.8775359931387704, 0.11746831567545135]"
10,"[0.00032372496580754045, 0.0003695635073843804, 0.0007172919985468558, 0.9785877918414646, 0.020001627686796745]"
11,"[6.247305189162545e-5, 8.489412027063242e-5, 0.0001664762307202152, 0.9951822683342769, 0.004503888262840681]"
