Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.23711266109353218, 0.24466245359469949, 0.15717197562170063, 0.13734248583801717, 0.22371042385205048]"
3,"[0.16809329092173575, 0.2556171276419784, 0.16692138874145765, 0.12151098568112018, 0.28785720701370804]"
4,"[0.17913454730139738, 0.34775327552373986, 0.1746945880949328, 0.14518895581745433, 0.15322863326247563]"
5,"[0.1353808259568184, 0.20102815557905154, 0.17633554289213, 0.26390880729994093, 0.22334666827205918]"
6,"[0.07261296362101409, 0.0793605306732817, 0.16288428092325277, 0.44651464872703583, 0.23862757605541557]"
7,"[0.015097918204630145, 0.022174317489761033, 0.042108826525118256, 0.688749906622749, 0.2318690311577415]"
8,"[0.006671191865735452, 0.006560380336191501, 0.011998168812942548, 0.758704812717952, 0.21606544626717866]"
9,"[0.0011008427815099855, 0.0011369597243340095, 0.0017685735271305491, 0.8018428159108923, 0.19415080805613305]"
10,"[0.00032674196566484845, 0.0005061508543112974, 0.0005939669383630101, 0.9629898248214499, 0.0355833154202109]"
11,"[5.1108269700893176e-5, 8.840988788320862e-5, 0.00011066523597123478, 0.9916906302441044, 0.008059186362340194]"
