Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.16461111292502964, 0.22310643742734046, 0.20024085145930604, 0.22531636781914996, 0.18672523036917393]"
3,"[0.10004186204789488, 0.2522037267309185, 0.2243721985831658, 0.27214682791329425, 0.15123538472472645]"
4,"[0.10448574628688699, 0.2880709842216798, 0.198701234985075, 0.2667762079496878, 0.14196582655667034]"
5,"[0.08349819946058809, 0.19883177302888688, 0.16080442638400647, 0.36422287174034196, 0.1926427293861767]"
6,"[0.03826680944131455, 0.08015600530797899, 0.1292428886720573, 0.5889689618342304, 0.1633653347444189]"
7,"[0.0068896920811246775, 0.01656609642183725, 0.025654176600291522, 0.8185277024191946, 0.132362332477552]"
8,"[0.002757038519196082, 0.004018987883885145, 0.008720966224592331, 0.8514844902340839, 0.13301851713824261]"
9,"[0.00035693363552322934, 0.0005553186590904329, 0.001380965837691345, 0.8789796251760755, 0.11872715669161954]"
10,"[7.626292160349776e-5, 0.00023679780057071068, 0.0004167024298279969, 0.9790907593027236, 0.020179477545274185]"
11,"[1.5787379356852382e-5, 4.159449116727222e-5, 0.00012480570393927723, 0.9953558414144131, 0.004461971011123483]"
