Timestep,Probs
1,"[0.18999999999999978, 0.19999999999999976, 0.22666666666666638, 0.17333333333333314, 0.20999999999999974]"
2,"[0.24852070574588664, 0.2189349123487824, 0.11834320437923491, 0.1420118343683286, 0.2721893431577666]"
3,"[0.3100548866947968, 0.27570491991983626, 0.1721003971306343, 0.13788123754061826, 0.10425855871411435]"
4,"[0.23809600076118262, 0.3333323637724496, 0.23809454476174813, 0.04761963805984435, 0.14285745264477692]"
5,"[0.0015166648186408743, 0.0023304849627878176, 0.4862575370766774, 3.699183193987486e-5, 0.509858321309954]"
6,"[3.717741418297994e-10, 0.0, 0.22222223120596343, 1.229299441306593e-9, 0.7777777671929648]"
7,"[1.1009797799667526e-17, 0.0, 0.0003337517322458429, 4.123005526532696e-18, 0.9996662482677527]"
8,"[4.8875375049815244e-27, 0.0, 9.533015337397408e-10, 1.0690848016784535e-23, 0.999999999046701]"
9,"[2.593442172327745e-37, 0.0, 2.2807380289118206e-10, 3.3497426085189693e-29, 0.9999999997719252]"
10,"[1.8298221132462377e-14, 0.0, 1.0804916596507541e-10, 9.73643039974185e-9, 0.9999999901555056]"
11,"[8.572540826348924e-27, 0.0, 1.4945300815124368e-17, 9.807272453782301e-14, 0.9999999999999043]"
12,"[1.951447280327993e-15, 0.0, 1.0370790941048016e-10, 1.0513051447783778e-10, 0.9999999997911564]"
13,"[3.2124929153660833e-24, 0.0, 1.534420573372841e-17, 1.5344494462029697e-17, 0.9999999999999939]"
14,"[1.1306278323986659e-10, 0.0, 1.5320160330605444e-13, 1.1444159766962263e-10, 0.9999999997723407]"
15,"[3.469812615513786e-19, 0.0, 5.288542319027551e-24, 1.8440631428283688e-14, 0.9999999999999798]"
16,"[1.3852596225911369e-25, 0.0, 1.7877986089053544e-34, 4.091156506379612e-21, 0.9999999999999967]"
17,"[1.744436614542795e-33, 0.0, 6.101213841734428e-45, 6.010129378272215e-24, 0.9999999999999993]"
18,"[6.986235176948286e-45, 0.0, 2.2262585342864283e-56, 1.1651465968089148e-29, 1.0000000000000018]"
19,"[2.2675678684669074e-56, 0.0, 7.930879431688497e-68, 1.6080362368031305e-32, 1.0000000000000024]"
