Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.25008300745691686, 0.5001668592040921, 0.24975013333899113]"
3,"[0.2500830074662405, 0.5001668592229421, 0.24975013331081736]"
4,"[0.0003374894149634578, 0.0006749799693049927, 0.9989875306157315]"
5,"[3.803053506458515e-11, 7.606119852261786e-11, 0.9999999998859083]"
6,"[4.268325690696852e-18, 8.536612112722107e-18, 1.0]"
7,"[1.4275500695209397e-21, 2.8627542949586976e-21, 1.0]"
8,"[1.4275500695209397e-21, 2.8627542949586976e-21, 1.0]"
9,"[1.4275500695209397e-21, 2.8627542949586976e-21, 1.0]"
10,"[1.4275500695209397e-21, 2.8627542949586976e-21, 1.0]"
11,"[1.4280275314004373e-21, 2.8637117787453568e-21, 1.0]"
12,"[1.4280275309711676e-21, 2.8637117778845157e-21, 1.0]"
13,"[1.4280275309711682e-21, 3.2226656449071375e-28, 1.0]"
14,"[1.4280275309711682e-21, 3.6266128243423573e-35, 1.0]"
15,"[1.4280275374409048e-21, 3.626612840746114e-35, 1.0]"
16,"[1.4241951473750477e-21, 3.616902944854899e-35, 1.0]"
17,"[4.2553856807299515e-18, 1.0778044974431656e-31, 1.0]"
18,"[4.2553823285912625e-18, 1.0778036484131536e-31, 1.0]"
19,"[9.577594895154628e-25, 2.4258141628459015e-38, 1.0]"
