Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2012297627204766, 0.20138466276958966, 0.19785706734089675, 0.1990146437260274, 0.20051386344300964]"
3,"[0.4903236960660388, 0.48999722534716966, 0.006332102718222935, 0.006651050901201162, 0.006695924967367409]"
4,"[0.4971570415208735, 0.49984626369892216, 0.002812908830490569, 9.13247100483697e-5, 9.246123966543312e-5]"
5,"[0.49508377769180306, 0.5022637460880498, 0.002518379437922031, 4.946838994713724e-5, 8.462839227797892e-5]"
6,"[0.499753002871209, 0.5002015675550804, 3.41374525203142e-5, 5.852300750185706e-7, 1.0706891115235112e-5]"
7,"[0.5005295339001212, 0.4994698259406624, 5.073649892048097e-7, 5.341054393002413e-9, 1.274531728433098e-7]"
8,"[0.5004953170988047, 0.4995044034365858, 2.7305419156521517e-7, 2.2854361035434427e-9, 4.124981826137957e-9]"
9,"[0.5005154178809915, 0.49948430249789677, 2.742627335873801e-7, 2.2773024645203987e-9, 3.081075711205577e-9]"
10,"[0.5005152672265787, 0.4994847298472742, 2.8184911344571905e-9, 2.5634523747219496e-11, 8.202153278956641e-11]"
11,"[0.500525608405477, 0.49947439157943757, 1.4399377006700926e-11, 1.3735012569746016e-13, 5.487691944481167e-13]"
12,"[0.01422903512075947, 0.9857709648677794, 1.1432738073822695e-11, 1.601657942540357e-14, 1.2443156154493738e-14]"
13,"[0.00021873266399675536, 0.9997812673358291, 1.737576632126283e-13, 1.7793693924442828e-16, 1.2555872073520613e-16]"
