Timestep,Probs
1,"[0.3310344827586211, 0.29655172413793135, 0.37241379310344874]"
2,"[0.05014167842440396, 0.4155570413528276, 0.5343012802227692]"
3,"[0.04821046397818378, 0.39192880490930465, 0.5598607311125121]"
4,"[0.009212178525534381, 0.06714568439385625, 0.9236421370806094]"
5,"[0.00251036511460537, 0.003349679887175515, 0.9941399549982205]"
6,"[0.00034918718690611606, 0.00023279145793764954, 0.9994180213551584]"
7,"[4.783839556048485e-5, 3.18922637069899e-5, 0.9999202693407304]"
8,"[3.473002656472488e-5, 3.472420222865916e-5, 0.9999305457712052]"
9,"[4.898425757077038e-5, 2.450034360069524e-5, 0.9999265153988276]"
10,"[2.8575128599807354e-5, 2.857513181551408e-5, 0.9999428497395854]"
11,"[5.108994763961106e-19, 4.034213501201791e-5, 0.9999596578649872]"
12,"[1.1137134490475505e-30, 0.006944175841050831, 0.9930558241589516]"
13,"[2.2739879507821947e-58, 0.0009822891190505798, 0.9990177108809479]"
14,"[4.2970312155586566e-86, 1.3191239732920116e-16, 0.9999999999999986]"
15,"[1.3655818209932301e-136, 3.1633362171469134e-50, 1.0000000000000007]"
16,"[1.5840683712536726e-154, 3.66795323615594e-115, 1.0000000000000007]"
17,"[1.65171856351475e-172, 3.550207772373772e-186, 1.0000000000000004]"
18,"[7.652372440197633e-22, 1.1751393416274276e-73, 1.0000000000000029]"
19,"[9.413907129165146e-41, 2.090981120940578e-108, 0.9999999999999984]"
