Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.45168837646401633, 0.4518072960255838, 0.09650432751039972]"
3,"[0.4883163680806138, 0.48939326715777176, 0.022290364761614456]"
4,"[0.49668633713284344, 0.4984696757372833, 0.004843987129873281]"
5,"[0.4986094938325988, 0.5003514114850729, 0.0010390946823283249]"
6,"[0.49901650143137205, 0.5007620457332125, 0.00022145283541543558]"
7,"[0.4991444138472126, 0.5008039825568906, 5.160359589670935e-5]"
8,"[0.7909589460795644, 0.2090235581050618, 1.7495815373779418e-5]"
9,"[0.8472361251137921, 0.15275127425456567, 1.2600631642267077e-5]"
10,"[0.628255983860827, 0.3717010492508524, 4.296688832054614e-5]"
11,"[0.4400271685653512, 0.5599053948760805, 6.743655856815428e-5]"
12,"[0.49485045490924, 0.5051349457534271, 1.4599337332892943e-5]"
13,"[0.49484666900280316, 0.5051387317706602, 1.4599226536688392e-5]"
14,"[0.4948466690657563, 0.5051387317077043, 1.4599226539494156e-5]"
15,"[0.4948474781818765, 0.5051379225679049, 1.4599250218633521e-5]"
16,"[0.4956041643820026, 0.5043651585536603, 3.0677064337176474e-5]"
17,"[0.3493174163375422, 0.6505821059530394, 0.00010047770941831909]"
18,"[0.21876495607514893, 0.7811554343048341, 7.960962001696379e-5]"
19,"[0.12573636307867633, 0.8741977047133367, 6.593220798708725e-5]"
20,"[0.12573636307867633, 0.8741977047133367, 6.593220798708725e-5]"
21,"[0.14705376683517687, 0.8529086418247465, 3.759134007665112e-5]"
22,"[0.14780121022144851, 0.8521645610865519, 3.4228691999497944e-5]"
23,"[0.03026352233158645, 0.9696977532084593, 3.872445995417744e-5]"
24,"[0.006395791136785264, 0.9935645268961142, 3.9681967100513483e-5]"
25,"[0.0013737926332507845, 0.9985863251774307, 3.988218931851405e-5]"
26,"[0.00042466262626163936, 0.9995354172638211, 3.99201099173001e-5]"
27,"[0.0003011323160698749, 0.9996589426412681, 3.99250426621099e-5]"
28,"[5.564035968648101e-5, 0.9999044255307744, 3.9934109539070835e-5]"
29,"[1.3575084537173897e-5, 0.9999789146190406, 7.510296422133783e-6]"
30,"[8.86125018346785e-6, 0.9999877953831569, 3.3433666596724238e-6]"
