Timestep,Probs
1,"[0.329670329670329, 0.32600732600732535, 0.3443223443223436]"
2,"[0.49750125195300665, 0.0261756570567393, 0.47632309099025555]"
3,"[0.5155947061757837, 0.0013888370300079661, 0.48301645679420796]"
4,"[0.5410310490557487, 0.00014373115049210751, 0.45882521979375823]"
5,"[0.1504890079458811, 2.3674803628392728e-5, 0.8494873172504915]"
6,"[0.004337169614752601, 0.0017852240388392042, 0.9938776063464119]"
7,"[0.0018477559446676947, 8.808132397441729e-5, 0.9980641627313601]"
8,"[0.0002273144309859714, 1.0722378820092974e-5, 0.9997619631901947]"
9,"[0.0064975643374537255, 0.0009767053561250624, 0.992525730306422]"
10,"[0.0005203388405627502, 7.805188302783572e-5, 0.9994016092764069]"
