Timestep,Probs
1,"[0.33333333333333315, 0.3189964157706092, 0.3476702508960571]"
2,"[0.49634363198937076, 0.02999876945636321, 0.47365759855426787]"
3,"[0.5162678477728135, 0.001588782882959288, 0.4821433693442257]"
4,"[0.5617708449389648, 0.0001704878835804638, 0.43805866717745384]"
5,"[0.17231968133412984, 1.752957693018286e-5, 0.8276627890889412]"
6,"[0.013047129055350644, 0.001389761807159892, 0.985563109137487]"
7,"[0.0026249775249212897, 9.722136438177541e-5, 0.9972778011107001]"
8,"[0.0010478149041844322, 1.029030011138369e-5, 0.9989418947957054]"
9,"[0.0005715825126273299, 0.0011431650252532156, 0.9982852524621179]"
10,"[0.00011357232384821877, 0.00022714464769643753, 0.9996592830284496]"
