Timestep,Probs
1,"[0.30597014925373184, 0.35447761194029914, 0.33955223880597074]"
2,"[0.45225256010206544, 0.034431784816625795, 0.5133156550813084]"
3,"[0.46741378761635477, 0.001988157018999659, 0.5305980553646469]"
4,"[0.5115586409948759, 0.00021451802337832954, 0.48822684098174607]"
5,"[0.1126190487256059, 0.00572491349005978, 0.881656037784336]"
6,"[0.004707116788187972, 0.0008863346694845558, 0.9944065485423327]"
7,"[0.001163846337269389, 5.2112234177932205e-5, 0.9987840414285494]"
8,"[0.00018146857525848134, 6.404773244416989e-6, 0.9998121266514982]"
9,"[0.0013221182180691497, 0.000661059109034575, 0.9980168226728929]"
10,"[0.00011674624982655355, 3.8916207082105104e-5, 0.9998443375430919]"
