Timestep,Probs
1,"[0.3358778625954203, 0.3396946564885501, 0.32442748091603096]"
2,"[0.518664640240868, 0.029002340585857034, 0.45233301917327695]"
3,"[0.5022470633943766, 0.00171523364167886, 0.4960377029639434]"
4,"[0.561861060748808, 0.0001450084643579389, 0.4379939307868328]"
5,"[0.17591593589380972, 1.7141163755937478e-5, 0.8240669229424344]"
6,"[0.013487322263347923, 0.0014658101858809126, 0.9850468675507726]"
7,"[0.0077511850368596966, 5.842372808442174e-5, 0.9921903912350578]"
8,"[0.0002444072721801145, 5.677718260113444e-6, 0.9997499150095559]"
9,"[7.317418564198021e-5, 2.9115922269469874e-7, 0.9999265346551353]"
10,"[0.010244963567080231, 0.001024496356708023, 0.988730540076212]"
