Timestep,Probs
1,"[0.33088235294117574, 0.334558823529411, 0.334558823529411]"
2,"[0.5303134013395715, 0.029979905164562722, 0.439706693495865]"
3,"[0.5387293559940728, 0.001693836750492193, 0.4595768072554359]"
4,"[0.5366299926249475, 0.00014146663602689402, 0.46322854073902525]"
5,"[0.09219809521175577, 2.6884869228913326e-5, 0.9077750199190152]"
6,"[0.0019371685155203586, 0.001933647183819073, 0.9961291843006591]"
7,"[0.0010672635708325353, 0.00012451269071844697, 0.9988082237384502]"
8,"[0.00020132016779019342, 2.0132016779034687e-5, 0.9997785478154307]"
9,"[0.003334438603732456, 0.003996232095700924, 0.9926693293005684]"
10,"[0.00036220217071163184, 0.00044000838714835816, 0.9991977894421417]"
