Timestep,Probs
1,"[0.34210526315789536, 0.3233082706766922, 0.3345864661654141]"
2,"[0.562983346744514, 0.02953922500129886, 0.4074774282541871]"
3,"[0.5857134963614088, 0.001736993891184137, 0.4125495097474058]"
4,"[0.6023399160228836, 0.0001652912869469676, 0.39749479269016946]"
5,"[0.2081613195302542, 0.005232287305685407, 0.7866063931640598]"
6,"[0.015967663142876634, 0.0003492797840590442, 0.983683057073065]"
7,"[0.01122045480451458, 0.006098110618867523, 0.9826814345766199]"
8,"[0.0014591108512501947, 0.0008084414976000235, 0.9977324476511488]"
9,"[0.00013617741753299447, 7.737353268919331e-5, 0.9997864490497803]"
10,"[0.0010054475706597512, 0.002010892991505658, 0.9969836594378348]"
