Timestep,Probs
1,"[0.33211678832116753, 0.33211678832116753, 0.3357664233576639]"
2,"[0.5378187278270999, 0.03124453579846473, 0.4309367363744345]"
3,"[0.564961197513544, 0.0017168619945366686, 0.4333219404919196]"
4,"[0.6455054175807244, 0.00015246417442874756, 0.3543421182448469]"
5,"[0.24448469800677478, 4.1794887903493534e-5, 0.7554735071053209]"
6,"[0.02704488138432876, 0.0008363297213718761, 0.9721187888942973]"
7,"[0.004644564224096664, 3.7666307297193586e-5, 0.9953177694686086]"
8,"[0.0005647711280241494, 3.50499606351271e-6, 0.9994317238759086]"
9,"[0.0008605669620965848, 1.2681051594644154e-6, 0.9991381649327469]"
10,"[0.010847717640477202, 0.0010844261688179805, 0.9880678561907011]"
