Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19999999998603576, 0.20000000001607532, 0.200000000025838, 0.19999999998603576, 0.19999999998601506]"
3,"[0.20000010840973032, 0.2000001075464662, 0.19999992850120954, 0.2000001076026648, 0.19999974793992917]"
4,"[0.2000001084396838, 0.20000010757646616, 0.19999992848126796, 0.20000010758272324, 0.19999974791985886]"
5,"[0.3333334088155366, 0.33333340727734223, 0.33333310888493756, 3.751112536081122e-8, 3.751105830813635e-8]"
6,"[1.1253447466336924e-7, 0.9999997749311602, 1.1253433984821362e-7, 1.2663927201715237e-14, 1.2663889431819208e-14]"
7,"[4.22133697238916e-15, 0.9999999999999895, 6.331987775172421e-15, 4.750429062621828e-22, 7.12561105489545e-22]"
8,"[3.7755364998585024e-11, 0.9999999999056117, 5.6632889332222536e-11, 4.2487530435327936e-18, 6.373100466097897e-18]"
9,"[0.0001117935337572237, 0.9996366720025899, 0.0002515344227665332, 1.2580500894185727e-11, 2.830598670335527e-11]"
10,"[0.3075979399522808, 0.0003095241941566529, 0.6920925358535498, 3.8953519872821156e-15, 8.764498583308866e-15]"
11,"[0.3076931784318143, 1.1614309111811892e-11, 0.6923068215565713, 4.384943181254549e-22, 9.866073346306905e-22]"
12,"[0.12902018990328176, 1.6443298204259062e-18, 0.8709798100967182, 6.208150890046876e-29, 1.3968253430536291e-28]"
13,"[1.6562096412151434e-5, 1.0622572401219053e-25, 0.9999834379035879, 2.673697837058648e-36, 9.023663113825148e-36]"
