Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1999999999970408, 0.1999999999970203, 0.20000000001187862, 0.19999999999704035, 0.19999999999701978]"
3,"[0.200000107022657, 0.2000001079220233, 0.1999999279421223, 0.20000010793689685, 0.19999974917630065]"
4,"[0.20000010701073462, 0.20000010791008735, 0.19999992793036142, 0.20000010792493392, 0.19999974922388272]"
5,"[0.3333334072489532, 0.3333334088473725, 0.3333331088814899, 3.751112588703793e-8, 3.751105847580464e-8]"
6,"[1.1253447358677849e-7, 0.9999997749311617, 1.1253433942407948e-7, 1.266392723188862e-14, 1.263032074228374e-14]"
7,"[4.221336933700262e-15, 0.9999999999999895, 6.33198773342424e-15, 4.750429047072276e-22, 1.4171178684073916e-21]"
8,"[3.7755364653565464e-11, 0.9999999999056117, 5.663288893973032e-11, 4.248753028025935e-18, 1.2674610608466948e-17]"
9,"[0.00011179353247495164, 0.9996366719222358, 0.00025153442015722177, 1.2580500904110212e-11, 1.1255155034061412e-10]"
10,"[0.30759793971762356, 0.0003095241979597126, 0.692092536084378, 3.895352032059612e-15, 3.484979788384036e-14]"
11,"[0.30769317819826264, 1.1614309228451168e-11, 0.692306821790123, 4.384943231655115e-22, 3.922992973304219e-21]"
12,"[0.12902018978007562, 1.6443298360624783e-18, 0.8709798102199244, 6.208150885636533e-29, 5.554120485401006e-28]"
13,"[1.656209639399315e-5, 1.0622572578596332e-25, 0.999983437903606, 2.6736978347586727e-36, 3.5880299930617527e-35]"
