Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19999999996709641, 0.19999999996709647, 0.20000000001180604, 0.19999999996707613, 0.2000000000869249]"
3,"[0.20000010859816922, 0.20000010642426333, 0.1999999273838792, 0.20000010800830964, 0.1999997495853787]"
4,"[0.200000108608289, 0.20000010638430038, 0.1999999273440781, 0.20000010799822251, 0.19999974966511003]"
5,"[0.3333334102971154, 0.333333406490739, 0.3333331081899606, 3.7511125932377275e-8, 3.751105900640176e-8]"
6,"[1.1253447615543865e-7, 0.9999997749310573, 1.1253444124708327e-7, 1.266395017526082e-14, 1.2630083182498598e-14]"
7,"[4.22133703634531e-15, 0.9999999999999895, 6.33200489056695e-15, 4.75044051175968e-22, 1.4170607218649343e-21]"
8,"[3.775536557536499e-11, 0.9999999999056116, 5.6633042428314316e-11, 4.248763282927586e-18, 1.2674099491543894e-17]"
9,"[0.00011179353548870136, 0.9996366714639595, 0.0002515348754244697, 1.2580508554872186e-11, 1.1254670930536341e-10]"
10,"[0.3075975602719062, 0.0003095238079316572, 0.6920929159201232, 3.895349488405547e-15, 3.484825514722656e-14]"
11,"[0.3076927985150153, 1.1614294641115775e-11, 0.6923072014733704, 4.384940405547525e-22, 3.9228193268067055e-21]"
12,"[0.12901998948485682, 1.6443279917659883e-18, 0.8709800105151432, 6.208152368487428e-29, 5.553872810871438e-28]"
13,"[1.6562066874232397e-5, 1.0622558162098315e-25, 0.9999834379331258, 2.6736978585671473e-36, 3.5878691656661833e-35]"
