Timestep,Probs
1,"[0.15760869565217397, 0.22826086956521777, 0.22010869565217425, 0.21195652173913074, 0.18206521739130452]"
2,"[0.16999970113084198, 0.22285728533280877, 0.2009525165914495, 0.2314282514858312, 0.17476224545906824]"
3,"[0.3298579876119008, 0.47700935034931513, 0.051257699499521435, 0.06711422808724642, 0.07476073445201564]"
4,"[0.4132134362980481, 0.5449792315282892, 0.010452146593682477, 0.004852543847504352, 0.026502641732475886]"
5,"[0.41540521329742713, 0.578672184379065, 0.001648839084663326, 0.0006105043761401348, 0.0036632588627052024]"
6,"[0.42502939754678, 0.5735361490954972, 1.3008184698732739e-8, 6.478255636705063e-5, 0.0013696577931700158]"
7,"[0.37656888810400785, 0.6216976137656831, 2.6492430010266453e-11, 5.790050310681931e-5, 0.0016755976007118557]"
8,"[0.39363033281053594, 0.6052897863952829, 1.5485324381695644e-13, 0.0005399398778069722, 0.000539940916220325]"
9,"[0.41888439132529354, 0.5809374364338513, 8.141742227000295e-25, 8.908612042476865e-5, 8.90861204276075e-5]"
10,"[0.40121523771892126, 0.5987724138311016, 3.995245278732417e-37, 1.2346568164514441e-5, 1.881811943989459e-9]"
11,"[0.8503336072248641, 0.1434152799522048, 2.732091230495297e-16, 0.006250148437076287, 9.64385852032985e-7]"
12,"[0.9810327625413834, 0.018965727132075484, 2.103817330239616e-30, 1.5103262278502442e-6, 3.157717609350926e-13]"
13,"[0.9985677002738439, 0.0014322984254468605, 1.678525347487107e-18, 6.502965007413355e-10, 6.504076879388785e-10]"
