Timestep,Probs
1,"[0.21052631578947378, 0.20221606648199456, 0.2077562326869807, 0.2077562326869807, 0.17174515235457072]"
2,"[0.2074592280627743, 0.19813532025659733, 0.20466203185036091, 0.24195781240009273, 0.14778560743017394]"
3,"[0.4493432570725804, 0.3956799780617928, 0.049272876494130945, 0.06188988184420107, 0.04381400652729468]"
4,"[0.5024378776643061, 0.4553343346776214, 0.016054900984965752, 0.002442401482508924, 0.02373048519059928]"
5,"[0.4841817918787716, 0.512069391027449, 0.001581759261587456, 0.00035117200028626745, 0.0018158858319041763]"
6,"[0.45917982392880713, 0.5397562581901005, 0.00015318748758049442, 5.1062447810466646e-5, 0.000859667945703568]"
7,"[0.41633514408783506, 0.5803719793780148, 0.0019904599556652865, 6.145080354718073e-5, 0.0012409657749362251]"
8,"[0.44426955664123924, 0.5526047868019912, 0.0005215371185386963, 0.001562475028126386, 0.001041644410106954]"
9,"[0.4374843188103482, 0.5621930183738969, 8.065955844353741e-5, 0.00016133140695015946, 8.067185035982757e-5]"
10,"[0.42751850589874313, 0.5724361329487024, 1.1340288138895739e-5, 2.268057627815285e-5, 1.1340288139257112e-5]"
11,"[0.8734351937762359, 0.12655697660329754, 7.829601915367869e-6, 2.0007109901376504e-12, 1.654907413841436e-11]"
12,"[0.9839838847412002, 0.01601611523570523, 2.3092467793593164e-11, 1.134029426133056e-24, 7.458533840781169e-22]"
13,"[0.9986523034627585, 0.0013476908082645414, 5.728981454781667e-9, 2.51243761845607e-15, 1.4623309048843274e-15]"
