Timestep,Probs
1,"[0.2224824355971899, 0.20608899297423905, 0.1850117096018737, 0.19437939110070274, 0.19203747072599547]"
2,"[0.24100994863922728, 0.20760745146866338, 0.18667097479013653, 0.19018698014300506, 0.17452464495896944]"
3,"[0.5110666330027741, 0.40949130094285785, 0.022655508644148954, 0.03244380220758488, 0.02434275520263463]"
4,"[0.5519681537310797, 0.4273069945826067, 0.01476612926787237, 0.001944639734616401, 0.004014082683823567]"
5,"[0.5644364053903778, 0.4334715527349819, 0.00040496532580251883, 0.0009449071185893268, 0.0007421694302513163]"
6,"[0.5578075004598158, 0.44208565407426176, 2.465662920084224e-5, 4.9313327305858964e-5, 3.287550941432882e-5]"
7,"[0.5545824586161939, 0.4447791493920034, 0.00037330344105285116, 0.00023560899695789254, 2.947955379045789e-5]"
8,"[0.5121046862504517, 0.4878301928179295, 3.8665831531639155e-5, 2.442008864617931e-5, 2.0350114408468864e-6]"
9,"[0.4887897054456604, 0.5112075499238676, 2.3148575463359926e-6, 3.079383172347266e-7, 1.2183460770191922e-7]"
10,"[0.47941317303460346, 0.5205866178586572, 1.2816217660847587e-7, 7.757184381861669e-8, 3.372717142285528e-9]"
11,"[0.924787969126198, 0.06547155295032894, 0.0002495702744369356, 0.00949017500447592, 7.326445611707826e-7]"
12,"[0.9960861526720486, 0.0035930837352977332, 1.6037022269436555e-5, 0.000304726435898467, 1.3449029601728273e-10]"
13,"[0.999803537222528, 0.00017728420418558136, 9.589286617102817e-7, 1.8219644621691427e-5, 2.8750934833291606e-16]"
