Timestep,Probs
1,"[0.21236559139784933, 0.21505376344086008, 0.18010752688172033, 0.19623655913978483, 0.19623655913978483]"
2,"[0.19586329524850374, 0.21823562941957775, 0.1629379336995774, 0.19670746199176384, 0.22625567964057744]"
3,"[0.4148412374424365, 0.4021308998446653, 0.038872985221393534, 0.08800269536558167, 0.05615218212592173]"
4,"[0.475917975011292, 0.502669224982037, 0.01304742692882144, 0.007027598087061671, 0.0013377749907898253]"
5,"[0.46315454823545765, 0.5351992949494324, 0.0006288231563048868, 0.0008478712787994891, 0.00016946238000471143]"
6,"[0.4381004760940329, 0.5614887385296111, 1.711608193898769e-5, 0.00037655334315756504, 1.711595125931127e-5]"
7,"[0.45460227647945867, 0.5449096293928652, 1.482447797953872e-7, 0.00046422310252398885, 2.372278037266767e-5]"
8,"[0.5005489946498963, 0.49834773801494153, 7.572434918251846e-7, 0.0005512556356183021, 0.000551254456053017]"
9,"[0.4784585997482917, 0.5214581274744291, 1.9318570584552255e-12, 1.1407229500205689e-7, 8.315870305381405e-5]"
10,"[0.48745078893617977, 0.5125373780383475, 5.755108152811111e-20, 3.393678561127905e-15, 1.1833025468944484e-5]"
11,"[0.8988734454886794, 0.10111920162725536, 1.0085819413740425e-7, 1.1358065831077168e-9, 7.250890066283004e-6]"
12,"[0.9870327809110884, 0.012967219086646605, 9.102491021528053e-18, 4.261367531646246e-18, 2.2645839273877807e-12]"
13,"[0.9984688005956444, 0.0015311994043562688, 1.0600764915809201e-23, 1.751961563156116e-28, 6.108608768178818e-19]"
