Timestep,Probs
1,"[0.1894736842105264, 0.1973684210526317, 0.25789473684210557, 0.17631578947368426, 0.1789473684210527]"
2,"[0.16537811995766807, 0.20017167891297097, 0.2620275033676969, 0.18427842648025103, 0.1881442712814139]"
3,"[0.4227301875072601, 0.4118001257905156, 0.06629396019627333, 0.05412564655434298, 0.0450500799516081]"
4,"[0.47514698602822625, 0.47548729696584646, 0.037448728951791174, 0.0037440382039997805, 0.008172949850135664]"
5,"[0.5178653065833381, 0.477210579459911, 0.003791735643089939, 0.00039679068164790934, 0.0007355876320097177]"
6,"[0.5025275059504369, 0.49632356421290846, 0.0009276610750542011, 4.2551815703152e-5, 0.00017871694589751373]"
7,"[0.5281487670565115, 0.46080727105923885, 0.010876393856172326, 4.43633999112606e-5, 0.00012320462816677778]"
8,"[0.5421671456050219, 0.45776579390334177, 3.048482089304761e-5, 6.095959354968449e-6, 3.0479711390146536e-5]"
9,"[0.5452096941145871, 0.45337793827748835, 0.00035626796969714594, 0.0003523530841131227, 0.0007037465541131942]"
10,"[0.5117124231202981, 0.48776386073002304, 4.760997178585392e-5, 4.7609971772199566e-5, 0.00042849620612412384]"
11,"[0.8978627012908138, 0.10201080382407628, 1.2510482880772464e-5, 0.00011259434592695246, 1.390056301297788e-6]"
12,"[0.9993384904786343, 0.00033058061402039033, 5.604330623590017e-9, 0.0003304642566228236, 4.59046394077198e-7]"
13,"[0.9999437934530472, 5.620690211222839e-6, 1.6120138171654005e-15, 5.058584499355025e-5, 1.1751381985661933e-11]"
