Timestep,Probs
1,"[0.21768707482993238, 0.1564625850340137, 0.23356009070294834, 0.17687074829931992, 0.21541950113378724]"
2,"[0.22217187783677783, 0.15366011616154887, 0.24289161009756208, 0.1764972103321718, 0.20477918557193958]"
3,"[0.5284695964214755, 0.37858958545796245, 0.0315697566258922, 0.025511198353010012, 0.03585986314166073]"
4,"[0.5513576502694179, 0.42077260662116756, 0.02212335589185171, 0.0020112491679104326, 0.0037351380496511498]"
5,"[0.540144151904337, 0.45809205366249584, 0.0014278827618590421, 0.00013060896927265448, 0.00020530270203763994]"
6,"[0.529197741948341, 0.4705065017017939, 0.0002670805202993436, 1.6868030453049247e-5, 1.1807799110688132e-5]"
7,"[0.4822885546048362, 0.5123842243960449, 0.005289461044057829, 2.4412448685254535e-5, 1.3347506376473231e-5]"
8,"[0.40262639768711317, 0.595320464203383, 0.0006143513994205516, 0.0010292290427357774, 0.0004095576673471342]"
9,"[0.40123362294046794, 0.5986538062873887, 2.5018857002736195e-5, 6.253708261381237e-5, 2.501483252757083e-5]"
10,"[0.4091589261142203, 0.5908216052513519, 1.4421210688674552e-6, 3.6053026719062466e-6, 1.4421210687623822e-5]"
11,"[0.9254455498630648, 0.07450332143514539, 3.932954005056395e-6, 7.866207732259189e-6, 3.932954005056414e-5]"
12,"[0.9926662507614745, 0.006416858790679001, 0.00015274499916701715, 0.0004586663792817373, 0.00030547906939211103]"
13,"[0.9996380733080498, 0.0003257261958475542, 9.048672229410997e-6, 9.054496283060125e-6, 1.8097327595657944e-5]"
