Timestep,Probs
1,"[0.3450292397660818, 0.327485380116959, 0.327485380116959]"
2,"[0.33734332075373824, 0.3250201380209377, 0.3376365412253247]"
3,"[0.35263402585831294, 0.33102538941163456, 0.3163405847300525]"
4,"[0.349389098073504, 0.34194169769081734, 0.3086692042356791]"
5,"[0.32640192609731555, 0.35603491336750076, 0.3175631605351832]"
6,"[0.34354313760342353, 0.35393847749967955, 0.3025183848968975]"
7,"[0.32935765960719277, 0.35202815809062166, 0.31861418230218574]"
8,"[0.33782432409632523, 0.3506055787738526, 0.31157009712982126]"
9,"[0.34778720471153673, 0.36149256521094875, 0.29072023007751535]"
10,"[0.37391614063313755, 0.31358909284982456, 0.31249476651703806]"
11,"[0.36993872549472034, 0.3493225802290904, 0.2807386942761905]"
12,"[0.3762411356135191, 0.3188826229914849, 0.3048762413949961]"
13,"[0.36824375744431037, 0.32687304162197534, 0.30488320093371496]"
14,"[0.35839734022197284, 0.3292051439636965, 0.31239751581432973]"
15,"[0.36401307422331636, 0.33444219598784414, 0.3015447297888399]"
16,"[0.34991329527387105, 0.34300168712513873, 0.30708501760099016]"
17,"[0.5979680460115189, 0.2965952839964306, 0.10543666999205072]"
18,"[0.8140960406978419, 0.10879520901325263, 0.07710875028890549]"
19,"[0.8624042230352492, 0.10185661411676515, 0.03573916284798772]"
20,"[0.8809162319389112, 0.0819115299492446, 0.03717223811184631]"
21,"[0.8918612407310254, 0.08268478046466603, 0.025453978804309482]"
22,"[0.8830346841394673, 0.09013279428689007, 0.026832521573643506]"
23,"[0.8651134295956414, 0.1039846251244736, 0.03090194527988539]"
