Timestep,Probs
1,"[0.19400000000000014, 0.21000000000000016, 0.19000000000000014, 0.20000000000000015, 0.20600000000000016]"
2,"[0.21621622433466803, 0.26640935939623495, 0.04247127933914566, 0.2818531060905253, 0.19305003083942845]"
3,"[0.22994254933210995, 0.39055430706994965, 0.08038370394954293, 0.2184716550436404, 0.08064778460475677]"
4,"[0.25140582801947875, 0.42372399951267453, 0.05649783172650915, 0.18362256883410294, 0.08474977190723611]"
5,"[0.17150044808166998, 0.13793928551298246, 0.08209884157031586, 0.43751420819853537, 0.17094721663649587]"
6,"[0.013891387572302004, 0.027777941899125184, 0.0694441067492453, 0.6944414117489013, 0.19444515203042537]"
7,"[2.3544088092099667e-6, 0.015400293936388408, 1.1733917660672854e-5, 0.7692078542581593, 0.21537776347897927]"
8,"[3.0567965743003934e-10, 0.005263082118135005, 9.782291602949764e-10, 0.7736838681118023, 0.22105304848615154]"
9,"[9.780875454503172e-15, 0.002720992644622466, 5.818228220519013e-14, 0.7690249983433296, 0.228254009011978]"
10,"[3.344554844609796e-23, 7.467997714965873e-10, 2.4579936273632237e-20, 0.999999936530553, 6.272264530085783e-8]"
11,"[5.863116131329264e-28, 1.49009806277755e-15, 4.808590149583669e-26, 0.9999999999999055, 8.808157722358325e-14]"
