Timestep,Probs
1,"[0.21937321937321955, 0.23361823361823383, 0.20797720797720812, 0.14529914529914525, 0.19373219373219383]"
2,"[0.2514567645226927, 0.24010766788662025, 0.14463222608414533, 0.1266870320730596, 0.23711630943348266]"
3,"[0.17046289247775737, 0.30366684141939315, 0.14279150404680505, 0.0850246028395971, 0.2980541592164463]"
4,"[0.2014186788472326, 0.45281490638425914, 0.13668462970077003, 0.04134096247381797, 0.16774082259391832]"
5,"[0.09072125225667796, 0.21573226112199903, 0.3250501243558707, 0.045933480949312384, 0.3225628813161393]"
6,"[0.03768223707507708, 0.1258014046793945, 0.3217224750193373, 0.04758831171505262, 0.4672055715111376]"
7,"[0.012848566028804315, 0.04405825054776716, 0.18851830542289552, 0.016165064373129874, 0.7384098136274043]"
8,"[0.004682048025242671, 0.02760291865342714, 0.16610142822500104, 0.020123723041793717, 0.7814898820545395]"
9,"[2.0197247938063508e-6, 0.03838835335130964, 0.23237777711044416, 0.004276289165493704, 0.7249555606479582]"
10,"[7.1979284329910285e-6, 0.04999708625303311, 0.24217327287423315, 0.000747070141439403, 0.7070753728028639]"
11,"[6.409793363855042e-11, 0.010322408438778567, 0.27570871733105135, 0.0033019459799236753, 0.7106669281861506]"
12,"[1.1164182285286682e-8, 0.0008826125988003672, 0.41130905853633604, 0.0017649794623642349, 0.5860433382383142]"
13,"[9.434946051178752e-17, 4.351908827105816e-7, 0.7402620777246945, 0.00042669452088281803, 0.25931079256354056]"
14,"[7.638872607735657e-7, 3.140929825877158e-9, 0.8098701434990432, 6.089195977289117e-10, 0.19012908886384908]"
15,"[7.76736587175695e-12, 1.1841734012460968e-14, 0.38792648443895167, 1.0685875424457972e-14, 0.6120735155532595]"
16,"[1.7668738489215208e-8, 2.5269131507800126e-11, 0.2014824279102737, 1.1850075158299074e-9, 0.7985175532107108]"
17,"[6.184128346197495e-14, 4.767662759788261e-18, 0.05558913153067891, 6.179832211410184e-14, 0.944410868469198]"
18,"[9.37227815541002e-9, 8.703588163165884e-11, 0.011272933494668463, 5.641644778903416e-7, 0.9887264928815415]"
19,"[2.624219803447706e-15, 2.849015575692746e-17, 0.0024081085083869657, 1.8692109812631237e-13, 0.9975918914914261]"
