Timestep,Probs
1,"[0.20999999999999974, 0.20999999999999974, 0.2033333333333331, 0.17666666666666647, 0.19999999999999976]"
2,"[0.26114651038568504, 0.2866241939588723, 0.03821654385544529, 0.2165604567097886, 0.19745229509020829]"
3,"[0.28838234390058587, 0.3654060603937993, 0.019288124778727656, 0.19233684850781144, 0.13458662241907485]"
4,"[0.31877600490451224, 0.3755476939003892, 0.02183347118696518, 0.17467443416180717, 0.10916839584632725]"
5,"[0.3130710595256295, 0.585351083911172, 7.68713913058792e-6, 0.10128574523862492, 0.0002844241854426735]"
6,"[0.4545450358118361, 0.4545458041026581, 1.2946797584820216e-12, 0.09090916007184333, 1.2367412085700566e-11]"
7,"[0.43410730696625877, 0.33039839483786854, 2.7115699673606293e-11, 0.23549429595617508, 2.212581058606812e-9]"
8,"[0.5200004055880956, 0.413332837570806, 8.093660333338439e-19, 0.06666675684109806, 8.00480929085505e-18]"
9,"[0.589161372966613, 0.3928910306817984, 7.579265490000574e-30, 0.017947596351588935, 6.480271232884921e-28]"
10,"[0.5106383088057416, 0.4680851239620539, 1.2222927339132209e-12, 0.021276567121008935, 1.0997267823237675e-10]"
11,"[0.5111242823999735, 0.4888723306971796, 3.701243055239587e-22, 3.3869028466827637e-6, 7.356227794776401e-22]"
12,"[0.9999981010629745, 1.8989358235111115e-6, 6.598170322463027e-35, 1.2018887493008162e-12, 2.7052448046493564e-33]"
13,"[0.9999999997105733, 2.894283659595687e-10, 1.1713155896642209e-46, 6.121574681726327e-19, 6.907041165099984e-42]"
