Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[7.51204800173613e-8, 7.493770778831448e-8, 7.512048024143557e-8, 0.6675342951411656, 0.3324654796801663]"
3,"[3.228086467835095e-8, 0.14312433686838696, 3.2195438812653996e-8, 0.5706631414243327, 0.28621245723097677]"
4,"[1.516423323865677e-14, 0.5994861391036059, 4.4623238275690844e-11, 0.0007906408808681206, 0.3997232199708878]"
5,"[1.706423424478328e-21, 0.6010244855851711, 1.4986240616470898e-17, 2.6409586793536175e-10, 0.398975514150733]"
6,"[5.680157768625033e-22, 0.6011049976614634, 4.984357899512768e-21, 8.863739811493222e-14, 0.398895002338448]"
7,"[5.689461317136851e-22, 0.6017469344980165, 1.48595456004992e-17, 2.6469907575800504e-10, 0.39825306523728454]"
8,"[1.8899985106216467e-22, 0.6018271798796287, 4.9423245301445664e-21, 8.74224077426681e-14, 0.3981728201202839]"
9,"[6.295767162181081e-26, 0.6018271797379271, 4.93736311868381e-21, 8.73347854894069e-14, 0.3981728202619855]"
10,"[1.0556312355672146e-29, 0.6019074198999882, 1.6466103508855393e-24, 4.365066523191863e-14, 0.3980925800999681]"
11,"[2.3405844366544776e-23, 0.6027072763605748, 2.4458710558340708e-21, 9.690532021851529e-8, 0.3972926267341051]"
12,"[5.916871991598463e-23, 3.403263437566871e-7, 4.1202256394777816e-21, 4.881512557928668e-7, 0.9999991715224005]"
13,"[1.1875019949691206e-16, 0.5484745303489921, 6.637120697941197e-15, 4.3985441549586255e-7, 0.45152502979658565]"
14,"[1.5328000807433676e-16, 0.707958225379481, 8.567041732200483e-15, 6.391362995996721e-14, 0.29204177462044634]"
15,"[1.3622120143045448e-9, 0.7080267065286506, 7.613600313089875e-8, 1.4152602865220027e-7, 0.29197307444710563]"
16,"[9.334192128855239e-9, 5.459672393629814e-7, 5.217015219984766e-7, 9.694431302194838e-7, 0.9999979535539163]"
17,"[0.0158933179376098, 3.487134935313315e-8, 0.8883005669565311, 1.8575606206762137e-7, 0.09580589447844776]"
18,"[0.005927926791684592, 4.3914736704948024e-15, 0.9940720611431089, 2.33929246360329e-14, 1.2065178751679225e-8]"
19,"[6.667416516288632e-7, 4.971374896551198e-22, 0.999999333258347, 2.648199768049332e-21, 1.3658405033012362e-15]"
