Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[7.510796398215471e-8, 7.488248175069021e-8, 7.510796403874072e-8, 0.6674230768781108, 0.3325766980234794]"
3,"[3.783189115315732e-11, 0.00022382123336067808, 3.783189173310986e-11, 0.00067056777901738, 0.9991056109119582]"
4,"[7.621759843159079e-15, 0.40205887734105045, 7.596491627338583e-15, 1.3471831645606812e-7, 0.5979409879406179]"
5,"[8.550346937540167e-22, 0.40113440065034084, 2.5298967253955504e-18, 1.50907784942756e-14, 0.5988655993496439]"
6,"[4.0663041645980137e-22, 0.5729184152755811, 1.2032816404334492e-21, 7.14716906962841e-15, 0.42708158472441177]"
7,"[4.0606022016192457e-22, 0.5735727635278426, 3.592268616981931e-18, 7.177079554445625e-15, 0.42642723647215014]"
8,"[1.3513390440723426e-22, 0.5736545536769819, 5.96114448433532e-22, 2.378263160811404e-15, 0.42634544632301574]"
9,"[4.4915534856528894e-26, 0.5736545535388768, 1.9923944879771298e-25, 2.377461132210327e-15, 0.42634544646112077]"
10,"[1.483667945950668e-26, 0.5736545535019563, 6.643500834330131e-26, 1.1937083674324395e-15, 0.42634544649804257]"
11,"[4.403939139127674e-23, 0.5736513393133246, 2.9507763205577504e-19, 2.6430535896312015e-9, 0.4263486580436217]"
12,"[2.0607405587112408e-22, 3.0215609563872115e-7, 6.959545151888392e-19, 1.2379934607882675e-8, 0.9999996854639698]"
13,"[4.4132455893663045e-16, 0.5179542770657035, 1.1968273447401674e-12, 1.1903327775107913e-8, 0.48204571102977145]"
14,"[5.814717957072902e-16, 0.6824360833840052, 1.5768924055472137e-12, 1.7666708209505551e-15, 0.3175639166144157]"
15,"[5.167015677885004e-9, 0.682426562480386, 1.4012421310803921e-5, 3.919424220793928e-9, 0.3175594160118633]"
16,"[3.2539268272086e-8, 4.836251031276576e-7, 8.824318803369167e-5, 2.468256419626973e-8, 0.9999112159650306]"
17,"[0.00036837467893405094, 2.0483252753212012e-10, 0.9989946853741216, 3.144525210279482e-11, 0.0006369397106664966]"
18,"[0.0001228863237205833, 2.294086584114256e-17, 0.9998771136045388, 3.541784473245328e-18, 7.174066216219886e-11]"
19,"[1.3741363579061986e-8, 2.5681130319583455e-24, 0.9999999862586364, 3.9862072882618817e-25, 8.074267485729574e-18]"
