Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.21706477014012046, 0.19866886929085695, 0.1903310745128878, 0.1859793351750543, 0.20795595088108038]"
3,"[0.17812402430257077, 0.27174428900487796, 0.1668572474568683, 0.1786928977071177, 0.20458154152856528]"
4,"[0.21333052937615224, 0.20318363976883685, 0.1851487127396511, 0.18614548167091904, 0.21219163644444083]"
5,"[0.3478823871339324, 0.14181895475232745, 0.21663525221600563, 0.14770446731127507, 0.14595893858645947]"
6,"[0.46224529775638307, 0.11775689623077906, 0.2088765609535258, 0.10459725929017073, 0.10652398576914125]"
7,"[0.48501750178474007, 0.10608678282571847, 0.20357594623694755, 0.08835333089215608, 0.11696643826043786]"
8,"[0.6488605215502883, 0.06841089400671233, 0.18188858947798736, 0.037971188958709906, 0.06286880600630211]"
9,"[0.7986651127860962, 0.0170341890215685, 0.16082537716474626, 0.010150393463478985, 0.013324927564110117]"
10,"[0.7207828529062271, 0.008055606607781811, 0.2573466626069397, 0.005597839693018105, 0.008217038186033105]"
11,"[0.4001311785151377, 0.0038656059255884434, 0.5890237237419084, 0.0029350079229324534, 0.004044483894432827]"
