Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2084977129993495, 0.20212473948520912, 0.17858924640633322, 0.1940619913679576, 0.21672630974115054]"
3,"[0.15922004275361484, 0.2928399355421381, 0.13882328294052174, 0.1914486091708897, 0.21766812959283563]"
4,"[0.20558871928468425, 0.20900606907841812, 0.17244296388597344, 0.19390544458686854, 0.21905680316405557]"
5,"[0.31818762144871054, 0.1487822702645429, 0.2146285326939966, 0.1512294148003456, 0.16717216079240427]"
6,"[0.44802929693184057, 0.11164499158845194, 0.20179486093181856, 0.11803368188137489, 0.12049716866651398]"
7,"[0.44605219337657037, 0.10936013818487768, 0.20906278612284424, 0.09929536828716527, 0.1362295140285423]"
8,"[0.6281947723114468, 0.07231160720250396, 0.18093502845906545, 0.046031126044910595, 0.07252746598207328]"
9,"[0.7892849641496062, 0.021799320946539004, 0.15883789049442718, 0.012453229881103312, 0.01762459452832433]"
10,"[0.7180209721560842, 0.010271184000531945, 0.2545960387438732, 0.006738893333633049, 0.01037291176587754]"
11,"[0.40554643176972044, 0.00536764053851416, 0.580428400547073, 0.00348609599206897, 0.005171431152623461]"
