Timestep,Probs
1,"[0.1811023622047242, 0.18897637795275568, 0.2283464566929131, 0.1811023622047242, 0.2204724409448816]"
2,"[0.10802647116823612, 0.16049356079163013, 0.2592588367145609, 0.20061687613603107, 0.2716042551895421]"
3,"[0.07363363001352172, 0.1440071091644711, 0.15340429319719096, 0.39939604750884466, 0.22955892011597132]"
4,"[0.0743250586428489, 0.11036099349029505, 0.0923430112108441, 0.49774609088367283, 0.2252248457723382]"
5,"[0.021866134613933576, 0.030056862505215883, 0.10562680061535412, 0.5445698874711913, 0.2978803147943048]"
6,"[0.009979427376963546, 0.01219537031806698, 0.049886621030708, 0.6884616250905385, 0.23947695618372195]"
7,"[1.502691389017174e-10, 0.0032702218451100746, 0.019458268896577896, 0.705458476260562, 0.27181303284747754]"
8,"[1.1700692084034604e-19, 0.0021953956146134775, 0.012074629098170362, 0.8013087583484237, 0.1844212169387935]"
9,"[1.6842664723953964e-14, 1.8688123622171406e-14, 0.0011752339841209272, 0.8354616692375397, 0.16336309677830307]"
10,"[3.237523015297248e-26, 6.395172054641494e-26, 1.333166825243926e-10, 0.5753265346805944, 0.42467346518608834]"
11,"[5.923019749092427e-15, 3.1482159611904095e-11, 3.603571796480891e-12, 0.3277750667626021, 0.6722249332023073]"
12,"[6.950510936451849e-29, 2.181144030767372e-20, 3.365737666083338e-24, 0.1381343701463847, 0.8618656298536161]"
13,"[1.6357249480784606e-14, 1.2913261217778384e-12, 1.948704345823549e-13, 0.022588755833699868, 0.9774112441648045]"
