Timestep,Probs
1,"[0.1859504132231403, 0.2066115702479336, 0.1859504132231403, 0.21074380165289228, 0.21074380165289228]"
2,"[0.12714791271214904, 0.15120206184380278, 0.23711326805699573, 0.20618647532801795, 0.27835028205903434]"
3,"[0.14337329878147576, 0.1432549458975679, 0.16206082717061962, 0.3643313100150685, 0.1869796181352684]"
4,"[0.2857124866525891, 0.18571325593923554, 0.07346968304976041, 0.30000228272843277, 0.15510229162998154]"
5,"[0.12784196655732621, 0.08073237948268035, 0.07242962954925179, 0.41439654239275414, 0.3045994820179872]"
6,"[0.04862858454498939, 0.025937014624791702, 0.030801492716744688, 0.5640034242277662, 0.3306294838857077]"
7,"[3.6390930758947185e-5, 0.0012992487956398908, 0.027943202020763638, 0.5794248601117755, 0.39129629814105993]"
8,"[1.1349696935180503e-7, 0.0009424402799082933, 0.018848836774870974, 0.5805835130722555, 0.3996250963759965]"
9,"[1.3102014748386697e-12, 1.0832649677286367e-9, 0.002257103169523691, 0.5778783573245112, 0.41986453842139015]"
10,"[1.9528301901569086e-23, 8.40616924242631e-16, 0.004807726317173438, 0.355770668072371, 0.639421605610454]"
11,"[4.4864871031175055e-15, 2.907249721155791e-11, 0.002877620937861584, 0.18681937627954065, 0.8103030027535223]"
12,"[3.723714949939233e-27, 2.443087494665617e-23, 1.257562984932886e-9, 0.05564890890792897, 0.9443510898345101]"
13,"[3.3437739592257886e-15, 1.4257209045120046e-14, 0.0, 0.002035862422775072, 0.9979641375772019]"
