Timestep,Probs
1,"[0.18442622950819682, 0.20901639344262307, 0.22950819672131162, 0.19262295081967223, 0.18442622950819682]"
2,"[0.10942474388366488, 0.1732519858379996, 0.29483232151471284, 0.20060737618591254, 0.22188357257771074]"
3,"[0.07897117019745167, 0.17865057217524072, 0.21336395614578954, 0.3433591971978072, 0.1856551042837121]"
4,"[0.1182030265245108, 0.18203258110908482, 0.13475298755582202, 0.3593379261396159, 0.20567347867096744]"
5,"[0.040260856716478555, 0.057180585177975154, 0.12492131425719002, 0.5316660354289028, 0.2459712084194534]"
6,"[0.01943637013830473, 0.023917878371080874, 0.08370706752111116, 0.6696468709312822, 0.20329181303822236]"
7,"[1.2405769130731265e-9, 2.2798980908878455e-7, 0.020234237484735476, 0.7719785976422658, 0.20778693564261547]"
8,"[7.17242959985399e-18, 5.81512009060964e-14, 0.0074757487796277755, 0.7799061773837156, 0.21261807383659592]"
9,"[2.6454026304075464e-13, 2.1799767575175696e-9, 1.6088997830871189e-12, 0.8148088384969757, 0.1851911593211771]"
10,"[3.0588840745197863e-23, 1.066157708867256e-15, 2.235497502818017e-22, 0.5609793504130071, 0.4390206495869927]"
11,"[3.1938295209912247e-12, 4.867900504482741e-16, 3.5541082461063337e-13, 0.41700791682621946, 0.5829920831702294]"
12,"[3.464143025037196e-25, 5.866556630996428e-30, 3.849641703922509e-26, 0.15027401749527933, 0.8497259825047199]"
13,"[2.0226652320352613e-17, 2.022665232035319e-17, 1.840625361152188e-15, 7.757857339276743e-7, 0.999999224214263]"
