Timestep,Probs
1,"[0.22314049586776827, 0.1735537190082643, 0.16528925619834697, 0.18181818181818163, 0.2561983471074376]"
2,"[0.1911769059898601, 0.15294122716917735, 0.20588146578821032, 0.2147063253651419, 0.23529407568760982]"
3,"[0.2274714084760388, 0.12964461463856167, 0.14308151330042565, 0.332019630830157, 0.1677828327548165]"
4,"[0.256710526716731, 0.10906007944673765, 0.062082691231768086, 0.3808716778242578, 0.19127502478050645]"
5,"[0.09233832396966554, 0.04060101822775357, 0.05052606896092097, 0.5950451730071903, 0.22148941583446982]"
6,"[0.029854215381938564, 0.02345628135826104, 0.02984980583292917, 0.6673745452263183, 0.2494651522005553]"
7,"[0.0061679720200805465, 0.009779076288636269, 0.013478808088038502, 0.6711119212974562, 0.2994622223057883]"
8,"[1.7131369448678338e-12, 0.0012852917107094135, 0.006427240462509135, 0.7724922227877717, 0.21979524503729536]"
9,"[4.6217485981470796e-24, 0.0006208724745800802, 6.434903714668604e-6, 0.7782612534844559, 0.22111143913725037]"
10,"[2.7855252419310467e-11, 0.004854190476030396, 5.0160499254764735e-11, 0.4369123910610806, 0.5582334183848726]"
11,"[5.091629897718358e-22, 1.9103001529840423e-5, 5.656666069229661e-22, 0.3208040300310607, 0.6791768669674093]"
12,"[4.43148992627171e-15, 3.8119089749549e-14, 1.629780023944683e-13, 0.08313916134941997, 0.9168608386503722]"
13,"[4.673265321424906e-27, 1.5869607054783037e-26, 1.4147442387303988e-26, 0.02454731557646272, 0.9754526844235402]"
