Timestep,Probs
1,"[0.23999999999999966, 0.13714285714285707, 0.22285714285714256, 0.19999999999999976, 0.19999999999999976]"
2,"[0.26993884898568404, 0.15950876157302135, 0.07975543299743433, 0.2331283992297941, 0.25766855721406656]"
3,"[0.1476072009456784, 0.09799080515753344, 0.04292516404917495, 0.1967755854975679, 0.514701244350044]"
4,"[0.11278234485054701, 0.09774418358105841, 0.0037595118539579327, 0.19172948459036712, 0.5939844751240706]"
5,"[0.05221785581498545, 0.028740555162547272, 1.1195480599312472e-5, 0.20021610359756048, 0.718814289944308]"
6,"[0.023259544328135835, 0.007754792553338341, 1.5755186636022777e-6, 0.1524563208384529, 0.8165277667614086]"
7,"[0.009185239111510552, 0.0015322712606758372, 6.320388270791195e-11, 0.13176639145630206, 0.8575160981083084]"
8,"[1.370441176276814e-9, 1.8744857720104987e-13, 1.23172948627914e-9, 0.07647095963715214, 0.9235290377604936]"
9,"[1.0569190590798096e-16, 9.930182246116991e-23, 6.5151966768575615e-19, 0.06521787132748529, 0.9347821286725164]"
10,"[8.570904508909115e-25, 1.7919624990371015e-32, 1.451514812727701e-30, 0.24612133133523237, 0.7538786686647684]"
11,"[4.4239541762456276e-11, 4.370523345948636e-13, 4.930234486793796e-14, 0.6036635707652344, 0.3963364291900389]"
