Timestep,Probs
1,"[0.16666666666666666, 0.23333333333333342, 0.24444444444444455, 0.19444444444444448, 0.1611111111111111]"
2,"[0.2492570499033924, 0.25816068777874196, 0.1216620093850509, 0.24925785641985987, 0.12166239651295538]"
3,"[0.1913859574361249, 0.19208443252950677, 0.08157585402405215, 0.2104561606264685, 0.3244975953838484]"
4,"[0.2045888280492203, 0.1835563200838617, 0.028681039797874747, 0.20267718797266315, 0.38049662409638096]"
5,"[0.1271646127087712, 0.07269283577854538, 0.035321936935837565, 0.2222762717780173, 0.5425443427988285]"
6,"[0.024795279259040327, 0.01033420434411108, 0.006198242192634266, 0.2727252533785882, 0.6859470208256258]"
7,"[0.015694448210269347, 0.003382769654268804, 0.013430095187191437, 0.26879173974422343, 0.6987009472040472]"
8,"[0.013513355220819801, 2.879777708004497e-9, 1.1618629788595977e-7, 0.22973794083643448, 0.7567485848766694]"
9,"[5.936782767742304e-7, 8.665077381319757e-17, 5.585647717297541e-12, 0.28067980928144587, 0.7193195970346925]"
10,"[5.3845148127176995e-14, 3.543070574710619e-10, 5.821258791971555e-12, 0.5475103726311943, 0.4524896270086225]"
11,"[5.309617447062494e-27, 2.82174952660361e-20, 2.5744147445702254e-20, 0.8235989362252955, 0.176401063774705]"
