Timestep,Probs
1,"[0.3402777777777775, 0.3263888888888887, 0.3333333333333331]"
2,"[0.3333359956075576, 0.3253972057217148, 0.3412667986707285]"
3,"[0.31645763086960943, 0.3164661254692794, 0.36707624366111197]"
4,"[0.29825046885771916, 0.31578111488489097, 0.38596841625738976]"
5,"[0.3783587757337684, 0.32431010746584354, 0.29733111680038765]"
6,"[0.3137422609862595, 0.38233185200077, 0.3039258870129698]"
7,"[0.31146865148747777, 0.3606820534553129, 0.32784929505720917]"
8,"[0.2631592904113449, 0.3421106117552349, 0.3947300978334205]"
9,"[0.29166302705845937, 0.281261464765853, 0.4270755081756884]"
10,"[0.2234702312182872, 0.40221489149139944, 0.37431487729031265]"
11,"[0.2477722746693894, 0.4247914700615762, 0.32743625526903414]"
12,"[0.2559957491772905, 0.40000644064046964, 0.3439978101822404]"
13,"[0.2758520963490646, 0.33334747434533823, 0.39080042930559694]"
14,"[0.2586141203319406, 0.413572583241434, 0.32781329642662504]"
15,"[0.29165305222878424, 0.4374901527832471, 0.27085679498796855]"
16,"[0.3333265496250248, 0.4545389790025708, 0.21213447137240454]"
17,"[0.40851765489004926, 0.35617720904564043, 0.23530513606431058]"
18,"[0.5023958528174396, 0.4082093499398717, 0.08939479724268906]"
19,"[0.48633401750454697, 0.4714607814692711, 0.04220520102618276]"
20,"[0.48979916752500774, 0.47959087456795857, 0.03060995790703345]"
21,"[0.5466830750484954, 0.4156163889430941, 0.03770053600841103]"
22,"[0.5383365343417497, 0.42322191045137186, 0.038441555206878836]"
23,"[0.5273303758967592, 0.42724481962629, 0.04542480447695144]"
