Timestep,Probs
1,"[0.16803278688524598, 0.21311475409836078, 0.18442622950819682, 0.24180327868852475, 0.19262295081967223]"
2,"[0.21253270716337258, 0.23433221311503977, 0.06267135870229898, 0.29700333609521873, 0.19346038492407028]"
3,"[0.3855070457713512, 0.3681973375930942, 0.026156518459788558, 0.13956816161258428, 0.08057093656318236]"
4,"[0.2718449590987576, 0.44012728171563026, 0.0809057404187484, 0.1359231463112239, 0.07119887245564069]"
5,"[0.33316794875100725, 0.4713364464340636, 0.04989511265069876, 0.0996798163586264, 0.04592067580560405]"
6,"[0.3691416416510746, 0.5033248599939042, 0.03355791847517228, 0.060417812804754334, 0.033557767075095175]"
7,"[0.33565671336571606, 0.5477862141404417, 0.029980704507987142, 0.033380138826511155, 0.05319622915934393]"
8,"[0.3029391000040041, 0.620583671660028, 0.03235215290532057, 0.014706669046002251, 0.02941840638464602]"
9,"[0.21974676145923455, 0.7427259436258344, 0.022415789262333508, 0.0026057793859860508, 0.012505726266610477]"
10,"[0.19058891437568717, 0.7576915732302946, 0.03012729316850973, 0.004350827778947059, 0.017241391446562705]"
11,"[0.20821484616057837, 0.7433620682535107, 0.016914338293944228, 0.008997209862506598, 0.022511537429460573]"
12,"[0.22966133108708586, 0.7010948978104784, 0.023081366732196358, 0.009232451141975538, 0.03692995322826337]"
13,"[0.21733674058035396, 0.7211970671941453, 0.0197450504081678, 0.004431483707235013, 0.037289658110097795]"
14,"[0.32174102046432407, 0.6086943939724333, 0.05565123471157496, 2.356226545960516e-7, 0.01391311522901156]"
15,"[0.38660040573963533, 0.5429133926676725, 0.06342843080076878, 5.896866224939694e-9, 0.00705776489505896]"
16,"[0.47926833300162003, 0.4674766895813363, 0.04733819924440092, 2.842210801805465e-18, 0.005916778172641867]"
17,"[0.5766911333440187, 0.40567611722576474, 0.016285731030585657, 1.4441012756660937e-11, 0.0013470183851891952]"
18,"[0.6197442493638156, 0.3715608891669106, 0.007904421414158395, 3.9972490448808893e-23, 0.0007904400551151384]"
19,"[0.6382806775653812, 0.3617132555341555, 6.0668998513365625e-6, 1.8832058715559563e-13, 4.2282689199047683e-13]"
20,"[0.3000289171684637, 0.6999710828310042, 5.310553164687378e-13, 5.187652830766614e-26, 1.7154930540837434e-23]"
21,"[0.0929881295421187, 0.9070118704237704, 1.1381070466223317e-11, 1.1362042901720565e-11, 1.1361831484337079e-11]"
