Timestep,Probs
1,"[0.1966527196652721, 0.16317991631799167, 0.2050209205020922, 0.21757322175732235, 0.21757322175732235]"
2,"[0.23428538103316807, 0.199999521798844, 0.09714335199101432, 0.22571499026565758, 0.24285675491131603]"
3,"[0.41471730594718603, 0.31531010890668015, 0.03619495708658512, 0.10629663267102948, 0.12748099538851826]"
4,"[0.49142733519535253, 0.22000144428936977, 0.07999989632717473, 0.09714312164637218, 0.11142820254173084]"
5,"[0.599263703158523, 0.2022619274132608, 0.04418696210907403, 0.09178313193561682, 0.06250427538352604]"
6,"[0.6445517643083905, 0.21485561670712608, 0.018571907975523418, 0.05570270108513756, 0.06631800992382364]"
7,"[0.6607716778170927, 0.23223128455153416, 0.009162339375638028, 0.05808361193738718, 0.039751086318348255]"
8,"[0.5709489043615289, 0.3494713941746183, 0.0103796352529057, 0.01730181229379608, 0.05189825391715097]"
9,"[0.6403637975265364, 0.3202798198336325, 0.00010111218689483536, 0.013900164852128307, 0.025355105600807608]"
10,"[0.5927221071911872, 0.3526263289260815, 9.231184633179522e-8, 0.013692961202735802, 0.040958510368148564]"
11,"[0.6282577515067629, 0.31917159663943984, 1.1499290734761242e-8, 0.020007822152147896, 0.032562818202356736]"
12,"[0.6046345207147513, 0.354815153224116, 4.152878976415789e-14, 0.011585949819183455, 0.028964376241908313]"
13,"[0.5800415801687819, 0.39295071866614245, 5.419187353875799e-9, 0.006228271081875451, 0.020779424664014095]"
14,"[0.6577273316901696, 0.3296538201218683, 2.725674165375251e-16, 2.1508104272742095e-7, 0.012618633106919198]"
15,"[0.6283517534924465, 0.37143281395300726, 3.385575458752793e-9, 3.350974354584263e-9, 0.00021542581799715628]"
16,"[0.7209602682905893, 0.2790396484928281, 2.387756656651774e-16, 2.1731198117622448e-16, 8.321658275934852e-8]"
17,"[0.7481358896454928, 0.25186409988916875, 2.6232272010612103e-11, 9.393764490678305e-9, 1.045340000751144e-9]"
18,"[0.7243195867777402, 0.27568041322226017, 7.084596969784488e-20, 5.1496715158863766e-17, 4.691843369580426e-16]"
19,"[0.7366058966482217, 0.26339410333483126, 1.4421614408256276e-11, 1.212188191507102e-12, 1.310908727492722e-12]"
20,"[0.4138306466884336, 0.5861693533115656, 1.2903668747738373e-19, 1.4181806513293566e-21, 2.401330308813344e-25]"
21,"[0.13764708061837658, 0.8623529193681089, 1.349307876189353e-11, 2.4597970386264897e-14, 4.51287791911094e-16]"
